0	0.000000000000000e+00	0.000000000000000e+00	-3.260825201360609e-07	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.683882893301745e-03
1	9.930538555426114e-04	1.051467633712872e-03	-3.690788686481324e-07	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.957382715994594e-03
2	1.993721757496981e-03	2.625516211558516e-03	-5.906645781862264e-07	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.675694977571694e-03
3	2.998836687442103e-03	5.325591650045374e-03	-1.071425054202659e-06	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.085840683889374e-02
4	4.002849979292266e-03	1.016894919572212e-02	-1.988520677488314e-06	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.043762581905723e-02
5	5.007434569672309e-03	1.889759301124870e-02	-3.668658564808959e-06	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.784246437715044e-02
6	6.014018346270868e-03	3.447095335690529e-02	-6.679542806015074e-06	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.896396408753988e-02
7	7.019645524471654e-03	6.170378810109908e-02	-1.195085349126801e-05	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.234177301606268e-01
8	8.026224525819168e-03	1.085277341524276e-01	-2.101719721552873e-05	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.170600738853605e-01
9	9.032076926218914e-03	1.873243748121383e-01	-3.627560839813286e-05	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.746508110781523e-01
10	1.004141069707283e-02	3.179099015123393e-01	-6.156316340934517e-05	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.358207103446589e-01
11	1.104786796999007e-02	5.283944776976074e-01	-1.023232271125084e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.056789350413533e+00
12	1.205611418502687e-02	8.618219541838016e-01	-1.668911366018606e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.723644077768646e+00
13	1.306469487524841e-02	1.377630635154406e+00	-2.667770392374681e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.755261341977389e+00
14	1.407234455779011e-02	2.155923028474046e+00	-4.174927050496621e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.311846086901282e+00
15	1.508050331439095e-02	3.303760834210646e+00	-6.397705369293261e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.607521680772589e+00
16	1.608699205273349e-02	4.950921454673797e+00	-9.587418180918583e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.901842914383648e+00
17	1.709631010381639e-02	7.266081503744680e+00	-1.407070633200901e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.453216300951083e+01
18	1.810230882378395e-02	1.041658790760991e+01	-2.017163574679657e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.083317581602396e+01
19	1.910783025613102e-02	1.460230033657559e+01	-2.827723301055031e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.920460067346732e+01
20	2.011428447978582e-02	2.002725921688766e+01	-3.878262070882990e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.005451843389794e+01
21	2.111747033595361e-02	2.684700428251769e+01	-5.198900024096606e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.369400856508236e+01
22	2.211902848333999e-02	3.521457667091234e+01	-6.819273449512798e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.042915334184231e+01
23	2.312058140795322e-02	4.524820695429547e+01	-8.762277598987872e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.049641390859725e+01
24	2.411875071374385e-02	5.696063065278274e+01	-1.103037869538539e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.139212613055677e+02
25	2.511292853633754e-02	7.032473684540162e+01	-1.361832673143312e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.406494736908040e+02
26	2.610668242540500e-02	8.532349738816623e+01	-1.652282422122702e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.706469947763326e+02
27	2.709733971784661e-02	1.018104639253521e+02	-1.971551156262685e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.036209278507035e+02
28	2.808185363877042e-02	1.195854339895471e+02	-2.315761971452483e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.391708679790927e+02
29	2.906479842390418e-02	1.385680678042072e+02	-2.683359094609132e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.771361356084122e+02
30	3.004501000908743e-02	1.585748436570449e+02	-3.070788643055859e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.171496873140877e+02
31	3.101997700320730e-02	1.793924543875556e+02	-3.473919941391344e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.587849087751093e+02
32	3.198949502055787e-02	2.008635328722282e+02	-3.889705588372594e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.017270657444546e+02
33	3.295706314168945e-02	2.229330276129497e+02	-4.317079516322738e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.458660552258982e+02
34	3.392034878313229e-02	2.454343874238688e+02	-4.752816475396299e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.908687748477369e+02
35	3.487717412122875e-02	2.682179015097253e+02	-5.194017328509325e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.364358030194501e+02
36	3.583091940281238e-02	2.912832305668534e+02	-5.640675505074581e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.825664611337063e+02
37	3.678111698956364e-02	3.145550019044982e+02	-6.091331419211810e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.291100038089959e+02
38	3.772616754849693e-02	3.379416429700059e+02	-6.544211776064024e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.758832859400115e+02
39	3.866634760886270e-02	3.614075009544590e+02	-6.998626161955299e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.228150019089178e+02
40	3.960238698378468e-02	3.849369938429772e+02	-7.454272832464981e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.698739876859540e+02
41	4.053413893801644e-02	4.084995201970267e+02	-7.910559193284022e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.169990403940533e+02
42	4.146126832000011e-02	4.320651564266204e+02	-8.366905776584024e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.641303128532412e+02
43	4.238489029815240e-02	4.556455821930280e+02	-8.823538758032917e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.112911643860568e+02
44	4.330347600715737e-02	4.791887205485893e+02	-9.279449671875650e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.583774410971796e+02
45	4.435492838577263e-02	5.062367162083419e+02	-9.803231855568210e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.012473432416685e+03
46	4.549222463062240e-02	5.355993460976516e+02	-1.037183673837895e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.071198692195304e+03
47	4.663846348172477e-02	5.652909018651144e+02	-1.094681124343084e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.130581803730231e+03
