0	0.000000000000000e+00	0.000000000000000e+00	-2.010314849285104e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.038122124255291e-12
1	1.000000000000000e-03	-8.550885796138518e-14	-1.701307929709931e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.930427791769056e-13
2	2.000000000000000e-03	-1.665367438825567e-14	-7.689202061202788e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.804150126605729e-13
3	3.000000000000000e-03	2.472056709532505e-13	5.570242615985173e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	4.044042086068827e-14
4	4.000000000000000e-03	6.847393002017021e-13	1.870326637391758e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.810932222764841e-13
5	5.000000000000000e-03	1.219284833997969e-12	2.851713507652902e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.533336891079547e-13
6	6.000000000000000e-03	1.734123170292559e-12	3.365645520365459e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.888702989176838e-15
7	7.000000000000000e-03	2.145718574610320e-12	3.412814727602801e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.833486274507128e-13
8	8.000000000000000e-03	2.361041217832533e-12	3.154325490641886e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.321545386627246e-13
9	9.000000000000001e-03	2.243975050585216e-12	2.704213061989876e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.475254300941016e-13
10	1.000000000000000e-02	1.805422634354452e-12	1.986073029581512e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.798189319649983e-13
11	1.100000000000000e-02	1.119453128855912e-12	1.193729320832986e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.030139582604925e-13
12	1.200000000000000e-02	3.180045346865953e-13	4.303115331284394e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.579261448827166e-14
13	1.300000000000000e-02	-4.600046810917841e-13	-2.930125535256569e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.086936490871736e-13
14	1.400000000000000e-02	-1.096430062451885e-12	-9.828328290697481e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	5.888973719061439e-13
15	1.500000000000000e-02	-1.503014775498249e-12	-1.635772752701186e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	6.583053582460414e-13
16	1.600000000000000e-02	-1.683344507266681e-12	-2.079017838800176e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	6.097443117811856e-13
17	1.700000000000000e-02	-1.624185841823489e-12	-2.242727053743888e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	4.660465712583023e-13
18	1.800000000000000e-02	-1.276871291200808e-12	-1.938550347428897e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.758081963505789e-13
19	1.900000000000000e-02	-7.502402808762610e-13	-1.257818491677630e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.007056047670350e-13
20	2.000000000000000e-02	-2.855070975040359e-13	-5.427646583477652e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	5.224633145255465e-15
21	2.100000000000000e-02	-7.753831315307884e-14	-1.501522977674525e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.912750089896219e-27
22	2.200000000000000e-02	-9.292948040441808e-14	-1.799571649890158e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.041847650532222e-27
23	2.300000000000000e-02	-3.259610830884556e-13	-6.312209231566610e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.038967834731580e-28
24	2.400000000000000e-02	-6.082002244911554e-13	-1.177774670306926e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.413638742156053e-27
25	2.500000000000000e-02	-7.543372464762727e-13	-1.460767796513274e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.937993638863291e-27
26	2.600000000000000e-02	-7.285554674270224e-13	-1.410841596066598e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	5.654554968624213e-27
