0	0.000000000000000e+00	0.000000000000000e+00	6.946783516917902e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.587303582764163e-12
1	1.000000000000000e-03	-5.045347945350680e-13	6.518524757109642e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.870686504685254e-12
2	2.000000000000000e-03	-9.710920050161674e-13	5.442411292793640e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.781541111709627e-12
3	3.000000000000002e-03	-1.330352919996578e-12	3.883996908779845e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.336040299253302e-12
4	4.000000000000000e-03	-1.521077704678241e-12	1.989559487657432e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.548481806276400e-12
5	5.000000000000000e-03	-1.533075654235758e-12	-7.665208693939513e-20	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.532679824560867e-12
6	6.000000000000000e-03	-1.375552330722559e-12	-1.738720150167892e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	4.776811060138250e-13
7	7.000000000000000e-03	-1.101127614761446e-12	-2.903660353183757e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.983161440283461e-13
8	8.000000000000000e-03	-8.189475849137528e-13	-3.323840958880750e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.974765056445457e-13
9	9.000000000000001e-03	-5.165935271442235e-13	-2.867443778648087e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.641480729744574e-13
10	1.000000000000000e-02	-2.171318088961905e-13	-1.979099881608084e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.048709753637001e-13
11	1.100000000000000e-02	-7.857248175613489e-14	-1.062464391008163e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.700817705522680e-13
12	1.200000000000000e-02	-1.443285679750177e-13	-4.431169466962012e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.449603935520466e-14
13	1.300000000000000e-02	-3.313084331990008e-13	-3.196440670594162e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.662449467409841e-13
14	1.400000000000000e-02	-5.244953920627321e-13	-6.679663993706356e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.795590266509182e-13
15	1.500000000000000e-02	-6.263517613516859e-13	-1.169872702789866e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.223209533997765e-14
16	1.600000000000000e-02	-5.391236238102458e-13	-1.597930263200350e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.860440158931928e-13
17	1.700000000000000e-02	-3.242935338119447e-13	-1.793576323610223e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.019052970539642e-13
18	1.800000000000000e-02	-6.611912365875233e-14	-1.623483850393044e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.722443317291080e-13
19	1.900000000000000e-02	9.678105014244634e-14	-1.228459818196307e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.311549724570181e-13
20	2.000000000000000e-02	1.054583506640956e-13	-7.737068237389330e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.049988364224857e-13
21	2.100000000000000e-02	-2.745910069338898e-14	-3.279432395695867e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.418900600205202e-13
22	2.200000000000000e-02	-2.171054795320078e-13	6.952819052094480e-18	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.530096827292818e-13
23	2.300000000000000e-02	-3.627893638480458e-13	3.508520429972774e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	5.439685797828863e-13
24	2.400000000000000e-02	-3.845874972218770e-13	4.771949415483317e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	6.310099054233584e-13
25	2.500000000000000e-02	-2.538679539997864e-13	6.742618222718377e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	6.020552618187589e-13
26	2.600000000000000e-02	-9.523584565903095e-16	9.257833050444703e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	4.790248014744695e-13
27	2.700000000000000e-02	3.194152729110679e-13	1.200935613156629e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.007452110386677e-13
28	2.800000000000000e-02	6.467822777738793e-13	1.504785745183287e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.302857396534794e-13
29	2.900000000000000e-02	9.163242546002251e-13	1.815020456716460e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.094827898492568e-14
30	3.000000000000000e-02	1.065977857976849e-12	2.064257245685083e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.068193710780266e-27
31	3.100000000000000e-02	1.094266050836504e-12	2.119037095604957e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.856503360360792e-27
32	3.200000000000000e-02	9.552309166140737e-13	1.849796715914372e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.423380700838948e-27
33	3.300000000000000e-02	6.196704977382636e-13	1.199986758938181e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.716561329760922e-27
34	3.400000000000000e-02	2.205677781335747e-13	4.271276657106562e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.312664546287764e-27
35	3.500000000000000e-02	-1.189409174509153e-13	-2.303280962350065e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.332148463653554e-27
36	3.600000000000000e-02	-3.432249097731432e-13	-6.646521797774534e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	5.149683989282765e-27
37	3.700000000000000e-02	-4.609757381374794e-13	-8.926756784060534e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	5.654554968624213e-27
38	3.800000000000000e-02	-5.108083798391310e-13	-9.891761741100642e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	4.745787205809607e-27
39	3.900000000000000e-02	-5.288313134659648e-13	-1.024077435003332e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.827277484312106e-27
40	4.000000000000000e-02	-5.325697160161450e-13	-1.031316820412469e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.110716154551185e-27
41	4.100000000000000e-02	-5.198489031802143e-13	-1.006683072280581e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.009741958682895e-28
42	4.200000000000000e-02	-4.529612301879843e-13	-8.771556504978463e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.312664546287764e-27
43	4.300000000000000e-02	-3.559749197949327e-13	-6.893424680166519e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.170945211168224e-27
44	4.400000000000000e-02	-2.659107643375322e-13	-5.149339809282830e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.846761401677897e-27
45	4.514520170170608e-02	-1.973391701506287e-13	-3.821456597739011e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.588566280405891e-27
46	4.638661806123828e-02	-1.662497149524435e-13	-3.219411886612822e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.326388832052272e-27
47	4.764451990963389e-02	-1.593727796818134e-13	-3.086240607732255e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.085472605584112e-27
48	4.891446709425815e-02	-9.176276074077448e-14	-1.776978220755099e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	4.001102511280972e-27
49	5.019054786527060e-02	4.555589494630640e-13	8.821861122431055e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	4.644813009941318e-27
50	5.146685844361959e-02	1.315237240538069e-12	2.546945964457879e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	4.846761401677897e-27
51	5.274603937589527e-02	2.012862090307421e-12	3.897890676986447e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	4.038967834731580e-28
52	5.402712000140670e-02	2.177758552530635e-12	4.217211303005924e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.857925203976527e-26
53	5.530820922761537e-02	1.670708401752972e-12	3.235312908178159e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.527682942734102e-25
54	5.659084690313965e-02	8.477819451635892e-13	1.641722677398530e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.514798476668921e-24
55	5.787470198863934e-02	1.416173427985612e-13	2.742408047622546e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.725969348025460e-22
56	5.898631584195232e-02	-4.054291134630988e-13	-7.851101046358734e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.229421318239750e-21
