0	0.000000000000000e+00	0.000000000000000e+00	2.878699512282262e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.486554035973949e-12
1	9.999999999999992e-04	-4.174778697126602e-13	2.745741007008848e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.835372428798534e-12
2	1.999999999999999e-03	-7.229760433161793e-13	2.321374904471560e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.921728889359137e-12
3	2.999999999999999e-03	-9.168065040437284e-13	1.756721517255918e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.823973594744581e-12
4	4.000000000000000e-03	-9.603339320442879e-13	1.068011373533378e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.511852633811605e-12
5	5.000000000000000e-03	-8.807800370545732e-13	3.432256750225568e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.058021013501661e-12
6	6.000000000000000e-03	-7.238257907659008e-13	-3.263413560172457e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	5.553038391614290e-13
7	7.000000000000000e-03	-5.431649015690850e-13	-8.437168558689578e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.074713906764240e-13
8	8.000000000000000e-03	-3.874217482937927e-13	-1.153453108763231e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.082188758223627e-13
9	9.000000000000001e-03	-2.673729506682086e-13	-1.238787358746988e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.723340906543726e-13
10	1.000000000000000e-02	-1.801298064230896e-13	-1.169390651603219e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.237409294262314e-13
11	1.100000000000000e-02	-1.155116465798728e-13	-1.061743588367948e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.327703848456694e-13
12	1.200000000000000e-02	-5.738823111438230e-14	-1.020218460519594e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.694503164970518e-13
13	1.300000000000000e-02	1.025463517733479e-14	-1.093960733364782e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.751735287408886e-13
14	1.400000000000000e-02	9.864297361521423e-14	-1.254199558749158e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.463088407960381e-13
15	1.500000000000000e-02	2.302813957007842e-13	-1.367645985267235e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.365307456271088e-13
