0	0.000000000000000e+00	0.000000000000000e+00	-4.160268710099077e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.148353523994872e+02
1	9.454181607089913e-04	-4.695055507557294e+02	-9.091935895144125e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.443822839064524e-11
2	1.835772132603352e-03	-7.949742364027240e+02	-1.539460989125833e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.102762325899675e-11
3	2.684970117575168e-03	-9.519721182118097e+02	-1.843486079944060e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	4.320099833421409e-12
4	3.516285048820193e-03	-9.985501892072037e+02	-1.933684126575884e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.094947017729282e-13
5	4.343833960211883e-03	-9.990868289595402e+02	-1.934723324987742e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.932676241267473e-12
6	5.173371860566442e-03	-9.807194648168628e+02	-1.899155077268581e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.821210263296962e-13
7	6.006260258608400e-03	-9.546022632851372e+02	-1.848579333977619e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.591615728102624e-12
8	6.842588868379918e-03	-9.253901523600898e+02	-1.792010324417480e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.183231456205249e-12
9	7.684729763957616e-03	-8.947570950645379e+02	-1.732689664042934e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.410605131648481e-12
10	8.532370448743613e-03	-8.633889140027253e+02	-1.671945442616325e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.183231456205249e-12
11	9.383901394624798e-03	-8.316283187993724e+02	-1.610441314472215e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.069544618483633e-12
12	1.024115227717612e-02	-7.995388730281383e+02	-1.548300369941708e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.614797267597169e-12
13	1.110454124879522e-02	-7.671741131296736e+02	-1.485626281896331e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.273736754432321e-12
14	1.197274306879731e-02	-7.346261577023915e+02	-1.422597437234850e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.364242052659392e-12
15	1.284597238184609e-02	-7.019173141954537e+02	-1.359257034146814e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	5.684341886080801e-13
16	1.372565856425153e-02	-6.690191865209160e+02	-1.295550083844370e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	4.547473508864641e-13
17	1.461120538748515e-02	-6.359774628793710e+02	-1.231565061147524e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.273736754432321e-13
18	1.550088365330654e-02	-6.028797805211218e+02	-1.167471674861745e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.547473508864641e-13
19	1.639721100832825e-02	-5.696570016452772e+02	-1.103136040211307e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.094947017729282e-13
20	1.729998729723026e-02	-5.363439163792484e+02	-1.038625527988248e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.023181539494544e-12
21	1.820750885710176e-02	-5.030339200001337e+02	-9.741209973689768e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.115907697472721e-13
22	1.912090703045962e-02	-4.697210516244018e+02	-9.096109051521731e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.663381206337363e-13
23	2.004109112055913e-02	-4.364159329075318e+02	-8.451158200852248e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.421085471520200e-12
24	2.096700215020305e-02	-4.032114021913521e+02	-7.808155228440264e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.364242052659392e-12
25	2.189774218324030e-02	-3.702081751079528e+02	-7.169050484114722e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.080024958355352e-12
26	2.283537994540276e-02	-3.374225686845681e+02	-6.534159945749324e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.136868377216160e-12
