0	0.000000000000000e+00	0.000000000000000e+00	1.420517646898369e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	7.335521585908176e-13
1	9.930541698772337e-04	-1.372593197543434e-13	1.382406826383779e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	8.511311352567200e-13
2	1.993722553114345e-03	-3.182012710073570e-13	1.347595734801600e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.014096716114923e-12
3	2.998838330181770e-03	-5.287658166416891e-13	1.368207820165126e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.235305296861727e-12
4	4.002853180966684e-03	-7.222776722697539e-13	1.432877546314215e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.462212455473687e-12
5	5.007440653552613e-03	-8.536454583455086e-13	1.420206816494626e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.587037104806034e-12
6	6.014029709719610e-03	-9.053090595607598e-13	1.162034264509008e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.505380973449529e-12
7	7.019666377973025e-03	-8.223953833514565e-13	4.372593833471384e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.048195157974975e-12
8	8.026262177499102e-03	-4.079693457398890e-13	-1.094205028544284e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.570757013119007e-13
9	9.032143729711175e-03	8.349891900540489e-13	-4.150085225430331e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.978083985178466e-12
10	1.004152742400427e-02	4.066564036535764e-12	-1.073569319618956e-15	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.610452164380355e-12
11	1.104806802807774e-02	1.204714139798312e-11	-2.608243879899755e-15	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.551605487758201e-11
