0	0.000000000000000e+00	0.000000000000000e+00	-1.613689171664008e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.333055050413259e-13
1	9.999999999999992e-04	-1.607660300626645e-13	-1.509301326981763e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.186338237785521e-13
2	1.999999999999999e-03	-3.344214220178853e-13	-1.210594359075458e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.907268168770336e-13
3	2.999999999999999e-03	-5.187323070260650e-13	-7.410382193132211e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.360618160522911e-13
4	4.000000000000000e-03	-7.126031106768444e-13	-1.589660500645344e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	6.305133954085356e-13
5	5.000000000000000e-03	-9.118902961146703e-13	4.365372773216059e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.137317176790045e-12
6	6.000000000000000e-03	-1.092667639647532e-12	9.278732278363239e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.571819314154439e-12
7	7.000000000000000e-03	-1.208609072116239e-12	1.205665530833549e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.831212075051527e-12
8	8.000000000000000e-03	-1.224572885801331e-12	1.246889888928705e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.868464055718036e-12
9	9.000000000000001e-03	-1.130124463717961e-12	1.173491779034589e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.736113012666265e-12
10	1.000000000000000e-02	-7.744256208645498e-13	1.265308231470666e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.427827981971890e-12
11	1.100000000000000e-02	-1.767832071629628e-13	1.543636340238855e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	9.739135856090497e-13
12	1.200000000000000e-02	5.378952982973635e-13	1.952080271498641e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	4.701546192992088e-13
