0	0.000000000000000e+00	0.000000000000000e+00	-2.248589336045408e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.161166540128461e-12
1	1.000000000000000e-03	3.226327783718188e-15	-2.115455646533169e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.095642926272173e-12
2	2.000000000000000e-03	-9.559579500445568e-15	-1.642610470549495e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.386808200654376e-13
3	3.000000000000000e-03	-8.474427182030050e-14	-9.594328712188784e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.107047324509904e-13
4	4.000000000000000e-03	-2.537167124105210e-13	-1.826740946449897e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.593842155647127e-13
5	5.000000000000000e-03	-5.196638865798942e-13	6.029239222792570e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	8.310124612489098e-13
6	6.000000000000000e-03	-8.489746786394359e-13	1.339457043760805e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.540667321765545e-12
7	7.000000000000000e-03	-1.177423778600136e-12	1.975207825232365e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.197416713589938e-12
8	8.000000000000000e-03	-1.436877332120217e-12	2.432315084845716e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.692919440965089e-12
9	9.000000000000001e-03	-1.566518193818843e-12	2.644243086898529e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.931999452336455e-12
10	1.000000000000000e-02	-1.560785656940076e-12	2.621724204421511e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.914638214549863e-12
11	1.100000000000000e-02	-1.476287124390134e-12	2.452231028252733e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.742613782186924e-12
