0	0.000000000000000e+00	0.000000000000000e+00	2.682014753356349e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.384986463204231e-12
1	1.000000000000000e-03	7.357969796674494e-13	2.454801415086905e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	5.318570201829485e-13
2	2.000000000000000e-03	1.440167198958041e-12	1.943230901600870e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.366870763266020e-13
3	3.000000000000000e-03	2.059476352740665e-12	1.319052064739849e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.378320795471606e-12
4	4.000000000000000e-03	2.508377320307502e-12	7.951106259757432e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.097783958601288e-12
5	5.000000000000000e-03	2.701408394926811e-12	5.091194249878478e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.438500254365660e-12
6	6.000000000000000e-03	2.626066839490555e-12	4.284668617884347e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.404807503476106e-12
7	7.000000000000000e-03	2.258710446919651e-12	2.057817490495059e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.152445208650029e-12
8	8.000000000000000e-03	1.695097622160064e-12	-9.071584939157731e-18	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.741943085350816e-12
9	9.000000000000001e-03	1.077918631772534e-12	-4.134832166173692e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.291440446691914e-12
10	1.000000000000000e-02	5.381577917012120e-13	-7.511572349300383e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.260537198701787e-13
11	1.100000000000000e-02	1.424234052021451e-13	-1.097331577837304e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.090829953663299e-13
12	1.200000000000000e-02	-1.121581474832792e-13	-1.425439908392967e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.239358560134391e-13
13	1.300000000000000e-02	-2.607360853330042e-13	-1.679765666507763e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.066911749224049e-13
14	1.400000000000000e-02	-3.281603299128115e-13	-1.795414185185866e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.989875685897776e-13
15	1.500000000000000e-02	-3.269071729148495e-13	-1.784595156719761e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.946538033115572e-13
16	1.600000000000000e-02	-1.975196693778756e-13	-1.640953175558429e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.498649067346537e-13
17	1.700000000000000e-02	7.312601317313449e-14	-1.505453591605168e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.505389050097954e-13
