0	0.000000000000000e+00	0.000000000000000e+00	-5.092042222596771e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.629519296840306e-13
1	1.000000000000000e-03	3.929229615583408e-13	-4.575972080467058e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.292251436964610e-13
2	2.000000000000000e-03	7.762650681765101e-13	-3.594287750852162e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.618732895168799e-13
3	3.000000000000000e-03	1.150725651677047e-12	-3.436480796349224e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.328184756928009e-12
4	4.000000000000000e-03	1.613338033458450e-12	-7.357253673281055e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.993264979464328e-12
5	5.000000000000000e-03	2.572257459889713e-12	-2.370366431609638e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.796309421760810e-12
6	6.000000000000000e-03	5.224155365170611e-12	-7.487035985883487e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.090444123274928e-12
7	7.000000000000000e-03	1.276900711835462e-11	-2.216815938807524e-15	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.421659540183289e-11
8	8.000000000000000e-03	3.371663368809957e-11	-6.280510852666694e-15	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.614905227217029e-11
9	9.000000000000001e-03	9.066018367273006e-11	-1.731144255036668e-14	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.800560886012589e-10
10	1.000000000000000e-02	2.429967967943180e-10	-4.681220309052985e-14	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.847339740861867e-10
11	1.100000000000000e-02	6.447183454551693e-10	-1.246056980465278e-13	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.288179403290839e-09
12	1.200000000000000e-02	1.689187660103401e-09	-3.268814146866134e-13	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.377196027124700e-09
13	1.300000000000000e-02	4.366586572455444e-09	-8.454091509198977e-13	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.732260655447599e-09
14	1.400000000000000e-02	1.113282352769400e-08	-2.155760314194890e-12	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.226512192141623e-08
15	1.500000000000000e-02	2.798845439524590e-08	-5.419913648692425e-12	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.597676812760328e-08
16	1.600000000000000e-02	6.937542863880373e-08	-1.343452229632050e-11	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.387510034626724e-07
17	1.700000000000000e-02	1.695277354200486e-07	-3.282897021144092e-11	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.390558086227820e-07
18	1.800000000000000e-02	4.083595031111431e-07	-7.907857414570876e-11	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.167195040553544e-07
