0	0.000000000000000e+00	0.000000000000000e+00	-2.312362143437029e-09	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.194098676257613e-05
1	1.000000000000000e-03	8.497294787690252e-06	-2.622415333868877e-09	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.203938934090775e-05
2	2.000000000000000e-03	2.408541498576557e-05	-5.070424675376307e-09	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.026897542034102e-05
3	3.000000000000000e-03	5.707492784917208e-05	-1.121888358645442e-08	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.150089935736757e-04
4	4.000000000000000e-03	1.294103644293785e-04	-2.512728858423989e-08	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.591671247255236e-04
5	5.000000000000000e-03	2.871139456782241e-04	-5.562600993565717e-08	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.743654258072488e-04
6	6.000000000000000e-03	6.257526010698233e-04	-1.211868846723608e-07	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.251558982556240e-03
7	7.000000000000000e-03	1.340509560478127e-03	-2.595925712802833e-07	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.681039834301726e-03
8	8.000000000000000e-03	2.822594034583904e-03	-5.465945061703921e-07	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.645195927285765e-03
9	9.000000000000001e-03	5.840911560592920e-03	-1.131088228723430e-06	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.168182605784238e-02
10	1.000000000000000e-02	1.187673862178310e-02	-2.299920753846792e-06	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.375347832477702e-02
11	1.100000000000000e-02	2.372594318075801e-02	-4.594509216577659e-06	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.745188675382701e-02
12	1.200000000000000e-02	4.655650676735597e-02	-9.015628795567968e-06	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.311301367511968e-02
13	1.300000000000000e-02	8.971893314041678e-02	-1.737399670424571e-05	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.794378663305584e-01
14	1.400000000000000e-02	1.697640321635986e-01	-3.287466347113915e-05	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.395280643447923e-01
15	1.500000000000000e-02	3.153337893091119e-01	-6.106412572576606e-05	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.306675786245890e-01
16	1.600000000000000e-02	5.748541822911135e-01	-1.113200337260448e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.149708364584739e+00
17	1.700000000000000e-02	1.028251657927413e+00	-1.991200773434009e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.056503315856113e+00
18	1.800000000000000e-02	1.804181307939842e+00	-3.493782079596768e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.608362615880668e+00
19	1.900000000000000e-02	3.104387669432066e+00	-6.011620871942871e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.208775338865086e+00
20	2.000000000000000e-02	5.236645871600527e+00	-1.014072112534920e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.047329174320202e+01
21	2.100000000000000e-02	8.657007786022541e+00	-1.676422349162841e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.731401557204600e+01
22	2.200000000000000e-02	1.402050671185401e+01	-2.715059450020115e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.804101342370865e+01
23	2.300000000000000e-02	2.223675654525165e+01	-4.306129388671425e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.447351309050333e+01
24	2.400000000000000e-02	3.452282505610913e+01	-6.685316325317044e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.904565011221777e+01
25	2.500000000000000e-02	5.244044359976457e+01	-1.015504823648070e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.048808871995282e+02
26	2.600000000000000e-02	7.789859213194255e+01	-1.508499750100068e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.557971842638840e+02
27	2.700000000000000e-02	1.130970036242037e+02	-2.190114057712476e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.261940072484059e+02
28	2.800000000000000e-02	1.603831936486239e+02	-3.105807190063363e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.207663872972460e+02
29	2.900000000000000e-02	2.219979632834429e+02	-4.298972073443660e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.439959265668838e+02
30	3.000000000000000e-02	2.996949379734906e+02	-5.803567518569932e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.993898759469793e+02
31	3.100000000000000e-02	3.942410140908722e+02	-7.634444409829337e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.884820281817433e+02
32	3.200000000000000e-02	5.048372323254599e+02	-9.776130966709731e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.009674464650919e+03
33	3.300000000000000e-02	6.285408887670470e+02	-1.217164197302588e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.257081777534093e+03
34	3.400000000000000e-02	7.598111968549866e+02	-1.471368055840643e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.519622393709972e+03
35	3.500000000000000e-02	8.903256681570261e+02	-1.724108242736574e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.780651336314051e+03
36	3.600000000000000e-02	1.009213156820587e+03	-1.954332874569770e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.018426313641172e+03
37	3.700000000000000e-02	1.103925856569135e+03	-2.137743228970006e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.207851713138269e+03
38	3.800000000000000e-02	1.162364419535376e+03	-2.250909019542278e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.324728839070750e+03
39	3.900000000000000e-02	1.175653032285142e+03	-2.276642307479299e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.351306064570282e+03
40	4.000000000000000e-02	1.155225076065123e+03	-2.237083740360707e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.310450152130245e+03
41	4.100000000000000e-02	1.100116898940704e+03	-2.130367214239346e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.200233797881408e+03
42	4.200000000000000e-02	1.009456332018931e+03	-1.954803781316472e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.018912664037862e+03
43	4.300000000000000e-02	8.843652205511605e+02	-1.712565885579845e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.768730441102320e+03
44	4.400000000000000e-02	7.319768157768478e+02	-1.417467008656833e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.463953631553696e+03
45	4.500000000000000e-02	5.647423737660580e+02	-1.093618904246792e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.129484747532115e+03
46	4.600000000000000e-02	3.972408836945386e+02	-7.692536634908331e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.944817673890775e+02
47	4.700000000000000e-02	2.443345117174748e+02	-4.731517473927521e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.886690234349505e+02
48	4.800000000000000e-02	1.203584359960351e+02	-2.330731090941080e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.407168719920704e+02
49	4.900000000000000e-02	3.689559874047887e+01	-7.144801973511377e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.379119748095815e+01
50	5.000000000000000e-02	1.908662468882026e-01	-3.696108977764045e-05	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.817324937768408e-01
51	5.100000000000000e-02	-1.874659931371188e-12	2.897424224731727e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.370883367275710e-12
52	5.200000000000000e-02	-1.741870664476681e-12	2.766380745411088e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.170423538642815e-12
53	5.300000000000000e-02	-1.496403694604477e-12	2.385724106753107e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.728386325817857e-12
54	5.400000000000000e-02	-1.157099833120834e-12	1.769063294879952e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.070640190381750e-12
55	5.500000000000000e-02	-7.781549183611181e-13	1.012283615524429e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.300895929636417e-12
56	5.600000000000000e-02	-4.437723107596265e-13	2.494525259412261e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	5.725890412449255e-13
57	5.700000000000000e-02	-2.201393385652300e-13	-3.768637949713176e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.552771167023809e-14
58	5.800000000000000e-02	-1.386201798677932e-13	-7.798336781768779e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.640841999176365e-13
59	5.900000000000000e-02	-1.838905583816764e-13	-9.597523317638936e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.117234146056964e-13
60	6.000000000000000e-02	-2.486499203013334e-13	-1.093144321247413e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.158473798576587e-13
61	6.100000000000000e-02	-2.933684621372245e-13	-1.224382211464732e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.388997931155107e-13
62	6.200000000000000e-02	-2.956053511284195e-13	-1.359149379515833e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.062563704546427e-13
63	6.300000000000000e-02	-2.452708295679367e-13	-1.487422263980368e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.228307247219428e-13
64	6.400000000000000e-02	-1.349994897855710e-13	-1.562295516166694e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.717664456768458e-13
65	6.500000000000000e-02	6.620510678463526e-14	-1.467463149915013e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.239998188904916e-13
66	6.600000000000000e-02	3.210149717746787e-13	-1.217974547270851e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.499743234659488e-13
67	6.700000000000000e-02	5.875090505903064e-13	-8.614010144055447e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.032334621683486e-12
68	6.800000000000000e-02	8.265130415159533e-13	-4.673741133795264e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.067863995858268e-12
69	6.900000000000001e-02	1.010704054819080e-12	-1.050704317000998e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.064962192439521e-12
70	7.000000000000001e-02	1.127459632369629e-12	1.780737013325783e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.035502768415150e-12
71	7.100000000000001e-02	1.159928927781040e-12	3.755830971204948e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.659786504124157e-13
