0	0.000000000000000e+00	0.000000000000000e+00	1.083903029983128e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	5.597251178704553e-13
1	1.000000000000000e-03	-2.066054596516213e-13	8.833648506013534e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	6.627731069854939e-13
2	2.000000000000000e-03	-3.114529445911605e-13	4.608599580310828e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	5.494400035762582e-13
3	3.000000000000000e-03	-2.933060150765961e-13	3.826123344408196e-18	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.130640310678340e-13
4	4.000000000000000e-03	-1.947998194256282e-13	-2.053075251433938e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	8.877946932810492e-14
5	5.000000000000000e-03	-9.368199076018767e-14	-1.814143950268820e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.262177448353619e-29
6	6.000000000000000e-03	-1.399369382768929e-14	-2.709867157328299e-18	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	4.575393250281868e-29
7	7.000000000000000e-03	3.592032797325264e-14	6.955941601535819e-18	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.262177448353619e-28
8	8.000000000000000e-03	3.715262173123486e-14	7.194574261650842e-18	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.199068575935938e-28
9	9.000000000000001e-03	-1.448827391543454e-14	-2.805642179488452e-18	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	6.626431603856499e-29
10	1.000000000000000e-02	-9.307269922018245e-14	-1.802345070331693e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	0.000000000000000e+00
11	1.100000000000000e-02	-1.677391251687333e-13	-3.248254191429529e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.573064690121713e-29
12	1.200000000000000e-02	-2.254791110274225e-13	-4.366384209634306e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.271919407036514e-28
13	1.300000000000000e-02	-2.657763859420337e-13	-5.146737582843462e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.019483917365790e-28
14	1.400000000000000e-02	-2.764816951867919e-13	-5.354045004948201e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	0.000000000000000e+00
15	1.500000000000000e-02	-1.916204209352172e-13	-3.710713495376751e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.776790386377962e-28
16	1.600000000000000e-02	3.202116499625916e-13	6.200871937833597e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	9.087677628146056e-28
