0	0.000000000000000e+00	0.000000000000000e+00	-4.610466818617716e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.380834827566441e-12
1	1.000000000000000e-03	-2.433719766770800e-13	-4.344886855140721e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.000317947471658e-12
2	2.000000000000000e-03	-3.852687062686299e-13	-3.744981789973973e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.548631574320602e-12
3	3.000000000000000e-03	-2.599232605921698e-13	-2.707096722817843e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.138015475947321e-12
4	4.000000000000000e-03	7.992246613147844e-14	-1.508857792806822e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.590932799096253e-13
5	5.000000000000000e-03	5.262359022395494e-13	-3.849923962704581e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.250451207958122e-13
6	6.000000000000000e-03	9.549149299513883e-13	5.421100722995176e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.749704923744109e-13
7	7.000000000000000e-03	1.279685263972113e-12	1.256083525429723e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.310465205808036e-13
8	8.000000000000000e-03	1.483490979467435e-12	1.779500398902083e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.645609248651386e-13
9	9.000000000000001e-03	1.616701639345289e-12	2.105790096651540e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.292763093532996e-13
10	1.000000000000000e-02	1.745052284927264e-12	2.211017928306165e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.032875363278236e-13
11	1.100000000000000e-02	1.929955436783061e-12	2.017154938460309e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.883011056661508e-13
12	1.200000000000000e-02	2.186471464336858e-12	1.497098805837154e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.413372965318951e-12
13	1.300000000000000e-02	2.360989193897261e-12	4.928109094887601e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.106502734526688e-12
14	1.400000000000000e-02	2.379642747099141e-12	-8.610903598157887e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.824307896851981e-12
15	1.500000000000000e-02	2.252246416923750e-12	-2.229726225142986e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.403672088467845e-12
16	1.600000000000000e-02	2.004190159853823e-12	-3.293131585384992e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.704755998129250e-12
17	1.700000000000000e-02	1.683153794683405e-12	-3.911871254964678e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.703235424414832e-12
18	1.800000000000000e-02	1.356476053583033e-12	-4.157332668427146e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.503313412178017e-12
19	1.900000000000000e-02	9.877378245059407e-13	-4.014085333271873e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.060602577308262e-12
20	2.000000000000000e-02	5.622138363805000e-13	-3.507981065105233e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.373727468908970e-12
21	2.100000000000000e-02	8.622721159181930e-14	-2.658703340218674e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.459175712814880e-12
22	2.200000000000000e-02	-4.052863405458882e-13	-1.525233336881729e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.823407678305523e-13
23	2.300000000000000e-02	-8.022338386758490e-13	-1.594153926905915e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	7.199120838732121e-13
