0	0.000000000000000e+00	0.000000000000000e+00	-4.659090649673421e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.405944065954114e+03
1	1.000000000000000e-03	7.756945395887800e+01	-4.561096545377549e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.432909582051069e+03
2	2.000000000000000e-03	1.590841675228124e+02	-4.309106836557360e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.384297369524837e+03
3	3.000000000000000e-03	2.278297782928712e+02	-3.928279425821963e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.256384551020564e+03
4	4.000000000000000e-03	2.684087558276665e+02	-3.447760582717239e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.048824664970899e+03
5	5.000000000000000e-03	2.724730090617770e+02	-2.901373526324319e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.770735855539267e+03
6	6.000000000000000e-03	2.409732460287386e+02	-2.327941022219412e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.443116820696586e+03
7	7.000000000000000e-03	1.821336941229605e+02	-1.766440191066200e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.094319486399073e+03
8	8.000000000000000e-03	1.083237618857430e+02	-1.251242875768149e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.544628045405054e+02
9	9.000000000000001e-03	3.424808222177460e+01	-8.112904683989446e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.531966786278982e+02
10	1.000000000000000e-02	-2.544164320453630e+01	-4.686543175141811e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.165704057102139e+02
11	1.100000000000000e-02	-5.906436606390513e+01	-2.358928919903186e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.275019955838940e+01
12	1.200000000000000e-02	-5.954532366768189e+01	-1.153090234547246e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.389288849575678e-12
13	1.300000000000000e-02	-3.819353820603776e+01	-7.396146870235398e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.346656285430072e-12
14	1.400000000000000e-02	-2.388127071961506e+01	-4.624588189166432e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.916777930295211e-12
15	1.500000000000000e-02	-1.456456384539302e+01	-2.820415660898660e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.231104190286715e-12
16	1.600000000000000e-02	-8.668321203678254e+00	-1.678613183070827e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.538325022920617e-12
17	1.700000000000000e-02	-5.037039838026325e+00	-9.754185703427993e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	8.455458555545192e-13
18	1.800000000000000e-02	-2.858951818244014e+00	-5.536336389833492e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.863576125695545e-13
19	1.900000000000000e-02	-1.585631415475369e+00	-3.070562032679268e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.220446049250313e-13
20	2.000000000000000e-02	-8.596484314605017e-01	-1.664702029319678e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.277866701343555e-13
21	2.100000000000000e-02	-4.557323178249921e-01	-8.825218386323966e-05	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.414735078559715e-14
22	2.200000000000000e-02	-2.363226026847029e-01	-4.576367522655096e-05	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.995625886763719e-13
23	2.300000000000000e-02	-1.199039569010149e-01	-2.321930141116943e-05	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.578803919879192e-13
24	2.400000000000000e-02	-5.954044704046941e-02	-1.152995799076418e-05	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.649891582886312e-13
25	2.500000000000000e-02	-2.894346660216957e-02	-5.604878206688315e-06	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.300829220011849e-13
26	2.600000000000000e-02	-1.377689423696900e-02	-2.667884097233431e-06	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.265821195228227e-13
27	2.700000000000000e-02	-6.422595140724054e-03	-1.243730201123612e-06	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.785456307418670e-13
28	2.800000000000000e-02	-2.933045347505543e-03	-5.679817894161386e-07	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.715145354860510e-13
29	2.900000000000000e-02	-1.312386635557935e-03	-2.541425793902138e-07	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.162724864306464e-12
30	3.000000000000000e-02	-5.754682813631461e-04	-1.114389537383393e-07	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.233343397029352e-12
31	3.100000000000000e-02	-2.473296244634269e-04	-4.789517605660600e-08	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.177782806179029e-12
32	3.200000000000000e-02	-1.042082863855542e-04	-2.017984808114306e-08	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.010796169529683e-12
33	3.300000000000000e-02	-4.305012523867713e-05	-8.336621068911284e-09	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.460365722340497e-13
34	3.400000000000000e-02	-1.744080776941023e-05	-3.377398046163162e-09	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.456609656987523e-13
35	3.500000000000000e-02	-6.930312137788877e-06	-1.342049305783194e-09	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.769945025650076e-13
36	3.600000000000000e-02	-2.701517255765193e-06	-5.231466780473193e-10	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.731694750542120e-13
