0	0.000000000000000e+00	0.000000000000000e+00	-3.507417163918927e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.811222435208007e-13
1	1.000000000000000e-03	1.130929224326043e-13	-1.517946270565947e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.914793307837986e-13
2	2.000000000000000e-03	2.273670541941205e-13	3.672603669755002e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.771461619170231e-14
3	3.000000000000000e-03	2.929009600156364e-13	1.121685911578149e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.863351540133847e-13
4	4.000000000000000e-03	3.065238958798049e-13	1.984155133193658e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	7.180894090736611e-13
5	5.000000000000000e-03	2.850596390782102e-13	2.824061087455079e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.173279235639914e-12
6	6.000000000000000e-03	2.532557442470641e-13	3.504571727146282e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.556497313729858e-12
7	7.000000000000000e-03	2.354292918600397e-13	3.901253867182613e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.779169542396699e-12
8	8.000000000000000e-03	2.353002965408432e-13	3.965321082233465e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.812382705306541e-12
9	9.000000000000001e-03	1.667489797252996e-13	3.671072663929221e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.728984792290056e-12
10	1.000000000000000e-02	4.843103371660476e-16	2.962293860184223e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.529237661271631e-12
11	1.100000000000000e-02	-2.103578228447845e-13	1.951732002650049e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.218227895181276e-12
12	1.200000000000000e-02	-4.158102516483166e-13	7.861448334263976e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	8.217736979906421e-13
13	1.300000000000000e-02	-5.870313887098671e-13	-3.960751793133376e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.824990455996440e-13
14	1.400000000000000e-02	-7.116929164063474e-13	-1.487422547878833e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.640878448806915e-14
15	1.500000000000000e-02	-7.924826733663887e-13	-2.405179566361356e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.495467139877327e-13
16	1.600000000000000e-02	-8.465532147816083e-13	-3.087867686645889e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.480148019745987e-13
17	1.700000000000000e-02	-8.979921171809806e-13	-3.510153222657617e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.146432126842525e-13
18	1.800000000000000e-02	-9.655651963263107e-13	-3.696857258788659e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.434836832196199e-13
19	1.900000000000000e-02	-1.025930776745393e-12	-3.768767380810149e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.202523301356005e-13
20	2.000000000000000e-02	-1.091084552427314e-12	-3.764802543693265e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.530511213704641e-13
21	2.100000000000000e-02	-1.170151715574025e-12	-3.702668402378950e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.418980256182541e-13
22	2.200000000000000e-02	-1.266342249107314e-12	-3.588670207834949e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.868390775560820e-13
23	2.300000000000000e-02	-1.377833094200156e-12	-3.427366139858386e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.920511699367416e-13
24	2.400000000000000e-02	-1.499980232538328e-12	-3.226862684945857e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.663644927007994e-13
25	2.500000000000000e-02	-1.628160028158982e-12	-2.998117878744196e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	7.993861291325080e-14
26	2.600000000000000e-02	-1.759414986226314e-12	-2.751976674449791e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	3.383003423202723e-13
27	2.700000000000000e-02	-1.891081035707121e-12	-2.499310900628344e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	6.004424363566900e-13
28	2.800000000000000e-02	-2.017202967794340e-12	-2.255476425671465e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	8.524799498758050e-13
29	2.900000000000000e-02	-2.126299887022502e-12	-2.044242165068616e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.070657772232402e-12
30	3.000000000000000e-02	-2.192433377421791e-12	-1.873838211798166e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.224787485717607e-12
31	3.100000000000000e-02	-2.160863532438988e-12	-1.685852117652444e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.290293242327465e-12
32	3.200000000000000e-02	-2.072624948519334e-12	-1.514978834645573e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.290293242327464e-12
33	3.300000000000000e-02	-2.003482189678787e-12	-1.401947048032549e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.279519847106159e-12
34	3.400000000000000e-02	-1.964406005845438e-12	-1.375695321131638e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.253999996752331e-12
35	3.500000000000000e-02	-1.904180923940286e-12	-1.352325343866827e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.205843119213561e-12
36	3.600000000000000e-02	-1.731563565271161e-12	-1.188466493862095e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.117842106837372e-12
37	3.700000000000000e-02	-1.374321577280163e-12	-7.936668940279147e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	9.644737555459919e-13
38	3.800000000000000e-02	-8.259890745474616e-13	-2.194663223255466e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	7.126571530247641e-13
