0	0.000000000000000e+00	0.000000000000000e+00	-1.346031892117243e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.950878802178854e-13
1	1.000000000000000e-03	-1.761937278046751e-13	-1.295146767561529e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.926171870833476e-13
2	2.000000000000000e-03	-2.956384628082289e-13	-1.199894342823348e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.239843114535470e-13
3	3.000000000000000e-03	-3.416614256948430e-13	-1.084841396616116e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.185482626212385e-13
4	4.000000000000000e-03	-2.866356630466706e-13	-9.191756589739207e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.880246062126925e-13
5	5.000000000000000e-03	-1.709620259418213e-13	-6.948020172420529e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.878321929501506e-13
6	6.000000000000000e-03	-5.370702604343799e-14	-4.680142747132490e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.879745061901296e-13
7	7.000000000000000e-03	3.000686234092383e-14	-3.117003671490143e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.909682398042398e-13
8	8.000000000000000e-03	7.417491219988534e-14	-2.590162724292289e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.079303401352356e-13
9	9.000000000000001e-03	1.077814217538251e-13	-2.954793225394748e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.603662877996966e-13
10	1.000000000000000e-02	1.826040094027069e-13	-3.641308716678427e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.706403829773129e-13
11	1.100000000000000e-02	3.941321570013311e-13	-2.945614538031072e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.462430376698750e-13
12	1.200000000000000e-02	7.380131532409728e-13	-4.890090791089097e-18	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.632654735014132e-13
13	1.300000000000000e-02	1.143732376348943e-12	3.585082865447804e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.585994932469036e-13
14	1.400000000000000e-02	1.520791012088314e-12	9.127594784663668e-17	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.049444044195886e-12
15	1.500000000000000e-02	1.776131566363968e-12	1.481408707818929e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.011135399122719e-12
16	1.600000000000000e-02	1.819061707133543e-12	1.940533057816992e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.169747450415210e-13
17	1.700000000000000e-02	1.630581288087188e-12	2.305523819843356e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.400139069488116e-13
18	1.800000000000000e-02	-1.903823602941654e+01	-3.686738554154787e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.350031197944190e-13
19	1.900000000000000e-02	-8.763816444878985e+01	-1.697105757011732e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	9.094947017729282e-13
20	2.000000000000000e-02	-1.996484663439105e+02	-3.866175926229062e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.335820343228988e-12
21	2.100000000000000e-02	-3.456857517488039e+02	-6.694175797721498e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.330580173293129e-12
22	2.200000000000000e-02	-5.141859541579443e+02	-9.957168186537391e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.614797267597169e-12
23	2.300000000000000e-02	-6.915136551804208e+02	-1.339110435094389e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.387423592153937e-12
24	2.400000000000000e-02	-8.623501125096248e+02	-1.669933812174930e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.273736754432321e-12
25	2.500000000000000e-02	-1.012632380551150e+03	-1.960954172852483e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.501110429875553e-12
26	2.600000000000000e-02	-1.131680202244824e+03	-2.191489288263419e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	2.046363078989089e-12
27	2.700000000000000e-02	-1.211008470095298e+03	-2.345107818397603e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.818989403545856e-12
28	2.800000000000000e-02	-1.246178664875720e+03	-2.413214607731325e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.818989403545856e-12
29	2.900000000000000e-02	-1.245579478981990e+03	-2.412054289237476e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.364242052659392e-12
30	3.000000000000000e-02	-1.189863462538129e+03	-2.304160687335431e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.136868377216160e-12
31	3.100000000000000e-02	-1.081826069209111e+03	-2.094947174769957e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.136868377216160e-12
32	3.200000000000000e-02	-9.400115630026678e+02	-1.820324564375868e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.136868377216160e-13
33	3.300000000000000e-02	-7.826324380027812e+02	-1.515561199293243e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.364242052659392e-12
34	3.400000000000000e-02	-6.257389449508145e+02	-1.211738256433953e-01	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.684341886080801e-13
35	3.500000000000000e-02	-4.813600386846744e+02	-9.321497066777522e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.821210263296962e-13
36	3.600000000000000e-02	-3.568632918884175e+02	-6.910627931783005e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.094947017729282e-13
37	3.700000000000000e-02	-2.553324525020026e+02	-4.944491681432788e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.364242052659392e-12
38	3.800000000000000e-02	-1.765314706827916e+02	-3.418517230179813e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.017941369558685e-12
39	3.900000000000000e-02	-1.180663292778844e+02	-2.286344635205484e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.430056156299543e-12
40	4.000000000000000e-02	-7.646100488522215e+01	-1.480660992773790e-02	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.245315045001917e-12
41	4.100000000000000e-02	-4.798888042526819e+01	-9.293006734510582e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.287947609147523e-12
42	4.200000000000000e-02	-2.921228142107269e+01	-5.656933972427338e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.039257651631488e-12
43	4.300000000000000e-02	-1.725910808075152e+01	-3.342211908357538e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.620037437533028e-12
44	4.400000000000000e-02	-9.903156054993721e+00	-1.917737923794451e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.342925770586589e-12
45	4.500000000000000e-02	-5.521791488682269e+00	-1.069290323845012e-03	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.019628825815744e-12
46	4.600000000000000e-02	-2.993392417066552e+00	-5.796679489982468e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.750155989720952e-13
47	4.700000000000000e-02	-1.578450220852639e+00	-3.056655709090709e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.463096558993129e-13
48	4.800000000000000e-02	-8.099728917918932e-01	-1.568505760395538e-04	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.160005673270462e-13
49	4.900000000000000e-02	-4.046277494880886e-01	-7.835582675914235e-05	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.405675906899887e-13
50	5.000000000000000e-02	-1.968547277519634e-01	-3.812075411042471e-05	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.604195051413853e-13
51	5.100000000000000e-02	-9.330140888550607e-02	-1.806774013974691e-05	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.513362320134888e-13
52	5.200000000000000e-02	-4.309422227856662e-02	-8.345160260328354e-06	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.011600525568923e-12
53	5.300000000000000e-02	-1.940283951249010e-02	-3.757343715231263e-06	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.336142969829098e-13
54	5.400000000000000e-02	-8.518162749479752e-03	-1.649535123591848e-06	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-7.274736368856338e-13
55	5.500000000000000e-02	-3.647319621329996e-03	-7.063004076627246e-07	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.996603395450826e-13
56	5.600000000000000e-02	-1.523553749200500e-03	-2.950349148824026e-07	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.480976799528300e-14
57	5.700000000000000e-02	-6.210193874518887e-04	-1.202598871768847e-07	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	4.480789654245920e-13
58	5.800000000000000e-02	-2.470727385016856e-04	-4.784542990863105e-08	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	8.640025543973917e-13
59	5.900000000000000e-02	-9.596887959100138e-05	-1.858429337505942e-08	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.267484110289291e-12
60	6.000000000000000e-02	-3.640353076791862e-05	-7.049513106019597e-09	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.623272188595957e-12
61	6.100000000000000e-02	-1.348950910893368e-05	-2.612231858761118e-09	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.795048008821384e-12
62	6.200000000000000e-02	-4.884636577550899e-06	-9.459054721982018e-10	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.723004100913318e-12
63	6.300000000000000e-02	-1.729048027634723e-06	-3.348284444414242e-10	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	1.375423827981479e-12
64	6.400000000000000e-02	-5.985273565890194e-07	-1.159041746792850e-10	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	7.722039712987393e-13
65	6.500000000000000e-02	-2.026883855971442e-07	-3.925042703447525e-11	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	5.194907476789573e-14
66	6.600000000000000e-02	-6.717390442708820e-08	-1.300828372253346e-11	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.838663959720912e-13
67	6.700000000000000e-02	-2.179409670702376e-08	-4.220593231148388e-12	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-9.530201141863825e-13
68	6.800000000000000e-02	-6.923843575687611e-09	-1.340991642842971e-12	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.007491157922541e-12
69	6.900000000000001e-02	-2.154024089802244e-09	-4.173210049427903e-13	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.012313085715727e-12
70	7.000000000000001e-02	-6.559879817350542e-10	-1.272308778301143e-13	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.029446210789814e-12
71	7.100000000000001e-02	-1.953011877886174e-10	-3.802227693704433e-14	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.045006027461348e-12
72	7.200000000000001e-02	-5.665935387342530e-11	-1.116620128308710e-14	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.002661606303008e-12
73	7.300000000000000e-02	-1.596178987558951e-11	-3.254175403846573e-15	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-8.426996507245842e-13
74	7.400000000000000e-02	-4.450608652040078e-12	-9.732358597208937e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-5.751597168010944e-13
75	7.500000000000000e-02	-1.419678165671758e-12	-3.324466747957198e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.970690809760499e-13
76	7.600000000000000e-02	-7.237529102909351e-13	-1.655905152861955e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.313528337001847e-13
77	7.700000000000000e-02	-5.816774585192215e-13	-1.352444815905821e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.167220413031517e-13
78	7.800000000000000e-02	-5.423536688590570e-13	-1.367216442791784e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-1.636738662867464e-13
79	7.900000000000000e-02	-4.882720472862965e-13	-1.437120076050924e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-2.538535688531120e-13
80	8.000000000000000e-02	-3.746914263277536e-13	-1.435757688556015e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-3.667306559344734e-13
81	8.100000000000000e-02	-2.119811328743359e-13	-1.370934403317821e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-4.959663488313603e-13
82	8.200000000000000e-02	-3.399021108920940e-14	-1.278506346018544e-16	7.500000000000000e+03	2.000000000000000e+11	5.163977794943223e+03	-6.262276270641664e-13
