0	0	0	1.31701e-19	2	1 -6.58506e-20 6.58506e-20
1	0.01	2.12269e-19	3.27403e-19	2	1 -1.36044e-20 3.13798e-19
2	0.02	1.03909e-18	1.47503e-18	2	1 -2.76653e-21 1.47226e-18
3	0.03	4.80865e-18	6.80157e-18	2	1 -5.53905e-22 6.80102e-18
4	0.04	2.18715e-17	3.09312e-17	2	1 -1.09962e-22 3.09311e-17
5	0.05	9.79201e-17	1.3848e-16	2	1 -1.40377e-23 1.3848e-16
6	0.06	4.31443e-16	6.10153e-16	2	1 0 6.10153e-16
7	0.07	1.87012e-15	2.64474e-15	2	1 0 2.64474e-15
8	0.08	7.97037e-15	1.12718e-14	2	1 0 1.12718e-14
9	0.09	3.33782e-14	4.72039e-14	2	1 0 4.72039e-14
10	0.1	1.37235e-13	1.9408e-13	2	1 0 1.9408e-13
11	0.11	5.53444e-13	7.82689e-13	2	1 0 7.82689e-13
12	0.12	2.18683e-12	3.09264e-12	2	1 0 3.09264e-12
13	0.13	8.45604e-12	1.19587e-11	2	1 0 1.19587e-11
14	0.14	3.19575e-11	4.51947e-11	2	1 0 4.51947e-11
15	0.15	1.17879e-10	1.66706e-10	2	1 0 1.66706e-10
16	0.16	4.23781e-10	5.99316e-10	2	1 0 5.99316e-10
17	0.17	1.48268e-09	2.09683e-09	2	1 0 2.09683e-09
18	0.18	5.0409e-09	7.12891e-09	2	1 0 7.12891e-09
19	0.19	1.66287e-08	2.35166e-08	2	1 0 2.35166e-08
20	0.2	5.31412e-08	7.51529e-08	2	1 0 7.51529e-08
21	0.21	1.64266e-07	2.32307e-07	2	1 0 2.32307e-07
22	0.22	4.90365e-07	6.93481e-07	2	1 0 6.93481e-07
23	0.23	1.4114e-06	1.99602e-06	2	1 0 1.99602e-06
24	0.24	3.91045e-06	5.53022e-06	2	1 0 5.53022e-06
25	0.25	1.04116e-05	1.47242e-05	2	1 0 1.47242e-05
26	0.26	2.6593e-05	3.76081e-05	2	1 0 3.76081e-05
27	0.270001	6.50431e-05	9.19848e-05	2	1 0 9.19848e-05
28	0.280001	0.000152058	0.000215043	2	1 0 0.000215043
29	0.290004	0.000339123	0.000479593	2	1 0 0.000479593
30	0.300008	0.000720099	0.00101837	2	1 0 0.00101837
31	0.310019	0.00145301	0.00205486	2	1 0 0.00205486
32	0.320039	0.00278076	0.00393259	2	1 0 0.00393259
33	0.330079	0.00503901	0.00712623	2	1 0 0.00712623
34	0.34015	0.00863394	0.0122102	2	1 0 0.0122102
35	0.350273	0.0139741	0.0197624	2	1 0 0.0197624
36	0.360472	0.0213518	0.030196	2	1 0 0.030196
37	0.370779	0.0307883	0.0435413	2	1 0 0.0435413
38	0.381224	0.0418777	0.059224	2	1 0 0.059224
39	0.391834	0.0536793	0.0759141	2	1 0 0.0759141
40	0.402622	0.064719	0.0915264	2	1 0 0.0915264
41	0.41358	0.0731959	0.103515	2	1 0 0.103515
42	0.42467	0.0774966	0.109597	2	1 0 0.109597
43	0.435827	0.0770179	0.10892	2	1 0 0.10892
44	0.446977	0.0729286	0.103137	2	1 0 0.103137
45	0.458063	0.0680955	0.0963015	2	1 0 0.0963015
46	0.469072	0.0657188	0.0929405	2	1 0 0.0929405
47	0.480044	0.0675235	0.0954927	2	1 0 0.0954927
48	0.491044	0.0730441	0.1033	2	1 0 0.1033
49	0.502127	0.0804066	0.113712	2	1 0 0.113712
50	0.513323	0.0879534	0.124385	2	1 0 0.124385
51	0.532118	0.132951	-0.00264589	5	1 0.149967 0.147321
52	0.53493	0.116448	-0.0277705	5	1 0.144078 0.116307
53	0.54477	0.116182	-0.00226462	5	1 0.131028 0.128763
54	0.554846	0.115156	0.0164586	5	1 0.120519 0.136978
55	0.565014	0.116178	0.019558	5	1 0.120112 0.13967
56	0.575121	0.118518	0.00719337	5	1 0.12891 0.136103
57	0.585113	0.117584	-0.0107403	5	1 0.136833 0.126093
58	0.595043	0.108652	-0.022954	5	1 0.132953 0.109999
59	0.605005	0.0905825	-0.0245788	5	1 0.113564 0.0889849
60	0.615048	0.0669805	-0.0189521	5	1 0.0843626 0.0654105
61	0.625807	0.042355	-0.0123027	5	1 0.0535057 0.0412029
62	0.634933	0.0255571	-0.00784781	5	1 0.0324976 0.0246498
63	0.644039	0.0139298	-0.00513512	5	1 0.0181415 0.0130064
64	0.653118	0.00696953	-0.00365975	5	1 0.00962205 0.0059623
65	0.662171	0.00346437	-0.0030913	5	1 0.00541893 0.00232764
66	0.671201	0.00223539	-0.00349631	5	1 0.00424739 0.000751085
67	0.680208	0.00246213	-0.00512289	5	1 0.00531419 0.000191305
68	0.689184	0.00368025	-0.00815813	5	1 0.00819371 3.55764e-05
69	0.698118	0.00563817	-0.0125991	5	1 0.0126032 4.10513e-06
70	0.707001	0.00815132	-0.0182266	5	1 0.0182267 1.63476e-07
71	0.715299	0.0108415	-0.0242423	5	1 0.0242423 0
72	0.724987	0.0141604	-0.0316636	5	1 0.0316636 0
73	0.734606	0.0173349	-0.0387619	5	1 0.0387619 0
74	0.744166	0.020108	-0.0449627	5	1 0.0449627 0
75	0.75368	0.022274	-0.0498061	5	1 0.0498061 0
76	0.763165	0.0236639	-0.052914	5	1 0.052914 0
77	0.77264	0.0241304	-0.0539571	5	1 0.0539571 0
78	0.782126	0.0235636	-0.0526897	5	1 0.0526897 0
79	0.791647	0.0219416	-0.049063	5	1 0.049063 0
80	0.801223	0.0193883	-0.0433537	5	1 0.0433537 0
81	0.810867	0.0161892	-0.0362001	5	1 0.0362001 0
82	0.820586	0.0127385	-0.0284842	5	1 0.0284842 0
83	0.830377	0.00943521	-0.0210978	5	1 0.0210978 0
84	0.840232	0.00658072	-0.0147149	5	1 0.0147149 0
85	0.850135	0.00432808	-0.00967788	5	1 0.00967788 0
86	0.860075	0.00268923	-0.0060133	5	1 0.0060133 0
87	0.87004	0.00158186	-0.00353714	5	1 0.00353714 0
88	0.88002	0.000882663	-0.00197369	5	1 0.00197369 0
89	0.89001	0.000468076	-0.00104665	5	1 0.00104665 0
90	0.900004	0.000236312	-0.000528409	5	1 0.000528409 0
91	0.910002	0.000113757	-0.000254369	5	1 0.000254369 0
92	0.920001	5.22918e-05	-0.000116928	5	1 0.000116928 0
93	0.93	2.29847e-05	-5.13954e-05	5	1 5.13954e-05 0
94	0.94	9.67309e-06	-2.16297e-05	5	1 2.16297e-05 -3.25391e-11
95	0.95	3.90256e-06	-8.72665e-06	5	1 8.72652e-06 -1.24564e-10
