0	0	0	3.22881e-11	2	1 -1.6144e-11 1.6144e-11
1	0.01	3.17259e-11	5.50765e-11	2	1 -5.1047e-12 4.99718e-11
2	0.02	1.05877e-10	1.52894e-10	2	1 -1.58063e-12 1.51313e-10
3	0.03	3.16411e-10	4.48431e-10	2	1 -4.79565e-13 4.47952e-10
4	0.04	9.16191e-10	1.29598e-09	2	1 -1.42682e-13 1.29583e-09
5	0.05	2.58861e-09	3.66094e-09	2	1 -4.14504e-14 3.66089e-09
6	0.06	7.13812e-09	1.00948e-08	2	1 -1.16187e-14 1.00948e-08
7	0.07	1.92007e-08	2.7154e-08	2	1 0 2.7154e-08
8	0.08	5.0352e-08	7.12084e-08	2	1 0 7.12084e-08
9	0.09	1.28652e-07	1.81941e-07	2	1 0 1.81941e-07
10	0.1	3.20069e-07	4.52646e-07	2	1 0 4.52646e-07
11	0.11	7.74858e-07	1.09581e-06	2	1 0 1.09581e-06
12	0.12	1.82416e-06	2.57975e-06	2	1 0 2.57975e-06
13	0.13	4.17317e-06	5.90175e-06	2	1 0 5.90175e-06
14	0.14	9.27093e-06	1.31111e-05	2	1 0 1.31111e-05
15	0.15	1.99856e-05	2.8264e-05	2	1 0 2.8264e-05
16	0.16	4.1775e-05	5.90787e-05	2	1 0 5.90787e-05
17	0.170001	8.4601e-05	0.000119644	2	1 0 0.000119644
18	0.180002	0.000165861	0.000234562	2	1 0 0.000234562
19	0.190005	0.000314531	0.000444814	2	1 0 0.000444814
20	0.200009	0.000576471	0.000815253	2	1 0 0.000815253
21	0.210017	0.00102033	0.00144296	2	1 0 0.00144296
22	0.220032	0.00174273	0.00246459	2	1 0 0.00246459
23	0.230056	0.00287056	0.00405959	2	1 0 0.00405959
24	0.240097	0.00455763	0.00644546	2	1 0 0.00644546
25	0.250162	0.00697287	0.00986112	2	1 0 0.00986112
26	0.260261	0.0102789	0.0145366	2	1 0 0.0145366
27	0.270407	0.0146018	0.0206501	2	1 0 0.0206501
28	0.280616	0.0199958	0.0282784	2	1 0 0.0282784
29	0.290902	0.0264087	0.0373475	2	1 0 0.0373475
30	0.301283	0.0336556	0.0475962	2	1 0 0.0475962
31	0.31177	0.0414077	0.0585594	2	1 0 0.0585594
32	0.322373	0.0492031	0.0695837	2	1 0 0.0695837
33	0.333094	0.0564895	0.0798882	2	1 0 0.0798882
34	0.343925	0.0627061	0.0886798	2	1 0 0.0886798
35	0.354852	0.0674049	0.0953249	2	1 0 0.0953249
36	0.365852	0.070397	0.0995564	2	1 0 0.0995564
37	0.376898	0.0718688	0.101638	2	1 0 0.101638
38	0.387968	0.0723979	0.102386	2	1 0 0.102386
39	0.399045	0.0728127	0.102973	2	1 0 0.102973
40	0.410129	0.0739233	0.104543	2	1 0 0.104543
41	0.421231	0.0762484	0.107832	2	1 0 0.107832
42	0.432368	0.0798735	0.112958	2	1 0 0.112958
43	0.443564	0.084492	0.11949	2	1 0 0.11949
44	0.454832	0.0895637	0.126662	2	1 0 0.126662
45	0.466181	0.0944902	0.133629	2	1 0 0.133629
46	0.477609	0.0987319	0.139628	2	1 0 0.139628
47	0.489106	0.101852	0.14404	2	1 0 0.14404
48	0.500652	0.103518	0.146396	2	1 0 0.146396
49	0.512224	0.103556	0.146451	2	1 0 0.146451
50	0.523791	0.101899	0.144108	2	1 0 0.144108
51	0.546151	0.11512	-0.00800528	5	1 0.132711 0.124705
52	0.547944	0.116136	-0.0251514	5	1 0.14242 0.117269
53	0.557615	0.113709	-0.0443325	5	1 0.149297 0.104965
54	0.567146	0.107848	-0.0636283	5	1 0.152392 0.0887639
55	0.57654	0.0990288	-0.0807195	5	1 0.151077 0.0703577
56	0.585806	0.0886305	-0.0944592	5	1 0.146322 0.0518623
57	0.594959	0.0785138	-0.104984	5	1 0.140273 0.0352889
58	0.604008	0.0702147	-0.112974	5	1 0.134989 0.0220156
59	0.612968	0.0644202	-0.119047	5	1 0.131547 0.0125006
60	0.62186	0.0607758	-0.123106	5	1 0.129502 0.00639638
61	0.631286	0.0578408	-0.123972	5	1 0.126654 0.00268211
62	0.639315	0.0550575	-0.120732	5	1 0.121922 0.00118999
63	0.647402	0.0508877	-0.112847	5	1 0.113318 0.000470766
64	0.655591	0.0449139	-0.100105	5	1 0.100268 0.000162593
65	0.663913	0.0374159	-0.0835689	5	1 0.0836167 4.77642e-05
66	0.672389	0.0292428	-0.0653659	5	1 0.0653775 1.151e-05
67	0.681014	0.0214448	-0.0479478	5	1 0.0479499 2.16164e-06
68	0.689765	0.0148683	-0.0332458	5	1 0.0332461 2.94674e-07
69	0.698614	0.0099505	-0.02225	5	1 0.02225 2.39488e-08
70	0.707525	0.00674874	-0.0150906	5	1 0.0150906 3.64438e-09
71	0.715929	0.00511214	-0.0114311	5	1 0.0114311 0
72	0.725824	0.0047243	-0.0105639	5	1 0.0105639 0
73	0.735701	0.0055141	-0.0123299	5	1 0.0123299 0
74	0.745542	0.00716341	-0.0160179	5	1 0.0160179 0
75	0.755334	0.0093917	-0.0210005	5	1 0.0210005 0
76	0.76507	0.0119434	-0.0267063	5	1 0.0267063 0
77	0.774749	0.01458	-0.0326019	5	1 0.0326019 0
78	0.784374	0.0170785	-0.0381887	5	1 0.0381887 0
79	0.793953	0.0192329	-0.0430061	5	1 0.0430061 0
80	0.803497	0.0208579	-0.0466397	5	1 0.0466397 0
81	0.813021	0.0217962	-0.0487379	5	1 0.0487379 0
82	0.822543	0.0219346	-0.0490472	5	1 0.0490472 0
83	0.832079	0.021226	-0.0474629	5	1 0.0474629 0
84	0.841648	0.0197122	-0.0440777	5	1 0.0440777 0
85	0.851263	0.0175331	-0.0392053	5	1 0.0392053 0
86	0.860936	0.0149121	-0.0333446	5	1 0.0333446 0
87	0.870668	0.0121163	-0.027093	5	1 0.027093 0
88	0.88046	0.00940295	-0.0210256	5	1 0.0210256 0
89	0.890305	0.0069728	-0.0155917	5	1 0.0155917 0
90	0.900195	0.00494574	-0.011059	5	1 0.011059 -2.0825e-09
91	0.91012	0.0033593	-0.00751165	5	1 0.00751164 -1.30156e-08
92	0.920072	0.00218796	-0.00489251	5	1 0.00489247 -3.93072e-08
93	0.930041	0.00136824	-0.00305969	5	1 0.00305959 -1.03344e-07
94	0.940023	0.000822466	-0.00183962	5	1 0.00183936 -2.64152e-07
95	0.950012	0.00047563	-0.00106486	5	1 0.0010642 -6.59144e-07
96	0.960006	0.000264555	-0.000594754	5	1 0.000593159 -1.59516e-06
97	0.970003	0.000140895	-0.000322542	5	1 0.000318797 -3.74518e-06
98	0.980001	7.01386e-05	-0.000173883	5	1 0.000165359 -8.52414e-06
99	0.99	2.86441e-05	-0.00010164	5	1 8.28451e-05 -1.87949e-05
100	1	0	-8.0239e-05	5	1 4.01195e-05 -4.01195e-05
