0	0	0	1.35138e-15	2	1 -6.75689e-16 6.75689e-16
1	0.01	1.80188e-15	2.87902e-15	2	1 -1.65388e-16 2.71363e-15
2	0.02	7.54202e-15	1.07457e-14	2	1 -3.98195e-17 1.07058e-14
3	0.03	2.93106e-14	4.14703e-14	2	1 -9.43934e-18 4.14608e-14
4	0.04	1.11363e-13	1.57496e-13	2	1 -2.2089e-18 1.57493e-13
5	0.05	4.14595e-13	5.86327e-13	2	1 -4.79154e-19 5.86327e-13
6	0.06	1.51143e-12	2.13748e-12	2	1 0 2.13748e-12
7	0.07	5.39084e-12	7.62379e-12	2	1 0 7.62379e-12
8	0.08	1.87952e-11	2.65804e-11	2	1 0 2.65804e-11
9	0.09	6.39977e-11	9.05064e-11	2	1 0 9.05064e-11
10	0.1	2.12626e-10	3.00698e-10	2	1 0 3.00698e-10
11	0.11	6.8865e-10	9.73898e-10	2	1 0 9.73898e-10
12	0.12	2.17224e-09	3.07202e-09	2	1 0 3.07202e-09
13	0.13	6.66711e-09	9.42872e-09	2	1 0 9.42872e-09
14	0.14	1.98917e-08	2.81311e-08	2	1 0 2.81311e-08
15	0.15	5.76359e-08	8.15094e-08	2	1 0 8.15094e-08
16	0.16	1.62022e-07	2.29134e-07	2	1 0 2.29134e-07
17	0.17	4.41448e-07	6.24302e-07	2	1 0 6.24302e-07
18	0.18	1.16457e-06	1.64694e-06	2	1 0 1.64694e-06
19	0.19	2.97145e-06	4.20227e-06	2	1 0 4.20227e-06
20	0.2	7.32519e-06	1.03594e-05	2	1 0 1.03594e-05
21	0.21	1.74272e-05	2.46458e-05	2	1 0 2.46458e-05
22	0.22	3.99656e-05	5.652e-05	2	1 0 5.652e-05
23	0.230001	8.82401e-05	0.00012479	2	1 0 0.00012479
24	0.240002	0.000187336	0.000264933	2	1 0 0.000264933
25	0.250005	0.000381937	0.000540141	2	1 0 0.000540141
26	0.26001	0.00074682	0.00105616	2	1 0 0.00105616
27	0.270021	0.00139877	0.00197815	2	1 0 0.00197815
28	0.280041	0.00250644	0.00354464	2	1 0 0.00354464
29	0.290076	0.00429248	0.00607048	2	1 0 0.00607048
30	0.300137	0.00702018	0.00992804	2	1 0 0.00992804
31	0.310237	0.0109588	0.0154981	2	1 0 0.0154981
32	0.320393	0.0163255	0.0230877	2	1 0 0.0230877
33	0.330626	0.0232104	0.0328244	2	1 0 0.0328244
34	0.34096	0.0314993	0.0445467	2	1 0 0.0445467
35	0.351415	0.0408107	0.057715	2	1 0 0.057715
36	0.362009	0.0504708	0.0713765	2	1 0 0.0713765
37	0.372749	0.0595508	0.0842176	2	1 0 0.0842176
38	0.383627	0.0670001	0.0947525	2	1 0 0.0947525
39	0.39462	0.071905	0.101689	2	1 0 0.101689
40	0.40569	0.0738499	0.104439	2	1 0 0.104439
41	0.416791	0.073252	0.103594	2	1 0 0.103594
42	0.427882	0.071412	0.100992	2	1 0 0.100992
43	0.438943	0.0700822	0.0991112	2	1 0 0.0991112
44	0.449985	0.0707038	0.0999903	2	1 0 0.0999903
45	0.461035	0.0738087	0.104381	2	1 0 0.104381
46	0.472134	0.0789758	0.111689	2	1 0 0.111689
47	0.483314	0.08526	0.120576	2	1 0 0.120576
48	0.494592	0.0916803	0.129655	2	1 0 0.129655
49	0.505972	0.0974554	0.137823	2	1 0 0.137823
50	0.51744	0.102109	0.144404	2	1 0 0.144404
51	0.537992	0.132439	-0.00351693	5	1 0.14983 0.146313
52	0.540272	0.12927	-0.0259529	5	1 0.157505 0.131552
53	0.550062	0.12764	-0.0173011	5	1 0.151357 0.134056
54	0.559978	0.12197	-0.0108455	5	1 0.141789 0.130944
55	0.569963	0.113617	-0.0104511	5	1 0.132253 0.121802
56	0.579911	0.104625	-0.0198828	5	1 0.126916 0.107033
57	0.589712	0.0961824	-0.0389871	5	1 0.127029 0.0880416
58	0.599303	0.087981	-0.0625553	5	1 0.129643 0.0670881
59	0.608697	0.0787367	-0.0825062	5	1 0.129283 0.0467772
60	0.617975	0.0673686	-0.0918561	5	1 0.121248 0.0293923
61	0.627853	0.0529297	-0.0874066	5	1 0.102881 0.0154739
62	0.636315	0.0404056	-0.0742161	5	1 0.0822829 0.00806682
63	0.6449	0.028682	-0.0566966	5	1 0.0604157 0.00371911
64	0.653619	0.0189356	-0.0393608	5	1 0.040851 0.00149025
65	0.662449	0.011719	-0.0251893	5	1 0.025697 0.000507639
66	0.671364	0.00696175	-0.0152822	5	1 0.0154246 0.000142394
67	0.680328	0.0042563	-0.00945466	5	1 0.00948603 3.13604e-05
68	0.689312	0.00313306	-0.00699573	5	1 0.00700073 5.00347e-06
69	0.698295	0.00320658	-0.00716915	5	1 0.00716963 4.87565e-07
70	0.707257	0.00419961	-0.00939057	5	1 0.00939059 1.45775e-08
71	0.715649	0.00577225	-0.0129071	5	1 0.0129071 0
72	0.725466	0.00826288	-0.0184764	5	1 0.0184764 0
73	0.735219	0.0111435	-0.0249177	5	1 0.0249177 0
74	0.744907	0.0141549	-0.0316513	5	1 0.0316513 0
75	0.754533	0.0170438	-0.0381112	5	1 0.0381112 0
76	0.764105	0.0195798	-0.0437817	5	1 0.0437817 0
77	0.773634	0.0215599	-0.0482094	5	1 0.0482094 0
78	0.783137	0.0228092	-0.051003	5	1 0.051003 0
79	0.792632	0.0231861	-0.0518458	5	1 0.0518458 0
80	0.802138	0.0226061	-0.0505487	5	1 0.0505487 0
81	0.811678	0.0210775	-0.0471308	5	1 0.0471308 0
82	0.821268	0.0187328	-0.0418877	5	1 0.0418877 0
83	0.83092	0.0158256	-0.0353871	5	1 0.0353871 0
84	0.84064	0.0126851	-0.0283647	5	1 0.0283647 0
85	0.850427	0.00964085	-0.0215576	5	1 0.0215576 0
86	0.860273	0.00694967	-0.0155399	5	1 0.0155399 0
87	0.870167	0.00475678	-0.0106365	5	1 0.0106365 0
88	0.880098	0.00309617	-0.00692324	5	1 0.00692324 0
89	0.890055	0.00191956	-0.00429227	5	1 0.00429227 0
90	0.900029	0.00113547	-0.00253898	5	1 0.00253898 0
91	0.910015	0.000641796	-0.0014351	5	1 0.0014351 0
92	0.920007	0.000347125	-0.000776195	5	1 0.000776195 -6.50781e-11
93	0.930003	0.000179884	-0.000402235	5	1 0.000402234 -7.97207e-10
94	0.940001	8.94215e-05	-0.000199958	5	1 0.000199955 -2.54618e-09
95	0.95	4.26864e-05	-9.54654e-05	5	1 9.54575e-05 -7.82971e-09
96	0.96	1.95816e-05	-4.38325e-05	5	1 4.38092e-05 -2.33631e-08
97	0.97	8.62268e-06	-1.94159e-05	5	1 1.93484e-05 -6.75064e-08
98	0.98	3.59676e-06	-8.42025e-06	5	1 8.23142e-06 -1.88828e-07
99	0.99	1.28147e-06	-3.88736e-06	5	1 3.3764e-06 -5.10957e-07
100	1	0	-2.67298e-06	5	1 1.33649e-06 -1.33649e-06
