0	0	0	4.66718e-34	2	1 -2.33359e-34 2.33359e-34
1	0.01	1.58288e-33	2.2854e-33	2	1 -2.34348e-35 2.26197e-33
2	0.02	1.50891e-32	2.13438e-32	2	1 -2.29203e-36 2.13415e-32
3	0.03	1.38579e-31	1.95981e-31	2	1 -2.078e-37 1.95981e-31
4	0.04	1.23855e-30	1.75158e-30	2	1 0 1.75158e-30
5	0.05	1.07728e-29	1.52351e-29	2	1 0 1.52351e-29
6	0.06	9.11836e-29	1.28953e-28	2	1 0 1.28953e-28
7	0.07	7.51014e-28	1.06209e-27	2	1 0 1.06209e-27
8	0.08	6.01859e-27	8.51157e-27	2	1 0 8.51157e-27
9	0.09	4.69278e-26	6.63659e-26	2	1 0 6.63659e-26
10	0.1	3.55982e-25	5.03434e-25	2	1 0 5.03434e-25
11	0.11	2.62703e-24	3.71518e-24	2	1 0 3.71518e-24
12	0.12	1.88591e-23	2.66707e-23	2	1 0 2.66707e-23
13	0.13	1.31698e-22	1.86249e-22	2	1 0 1.86249e-22
14	0.14	8.9461e-22	1.26517e-21	2	1 0 1.26517e-21
15	0.15	5.91129e-21	8.35982e-21	2	1 0 8.35982e-21
16	0.16	3.79958e-20	5.37342e-20	2	1 0 5.37342e-20
17	0.17	2.37584e-19	3.35994e-19	2	1 0 3.35994e-19
18	0.18	1.44532e-18	2.044e-18	2	1 0 2.044e-18
19	0.19	8.55543e-18	1.20992e-17	2	1 0 1.20992e-17
20	0.2	4.92869e-17	6.97021e-17	2	1 0 6.97021e-17
21	0.21	2.76407e-16	3.90898e-16	2	1 0 3.90898e-16
22	0.22	1.50954e-15	2.13481e-15	2	1 0 2.13481e-15
23	0.23	8.03174e-15	1.13586e-14	2	1 0 1.13586e-14
24	0.24	4.1657e-14	5.89118e-14	2	1 0 5.89118e-14
25	0.25	2.10753e-13	2.9805e-13	2	1 0 2.9805e-13
26	0.26	1.04093e-12	1.4721e-12	2	1 0 1.4721e-12
27	0.27	5.02403e-12	7.10506e-12	2	1 0 7.10506e-12
28	0.28	2.37209e-11	3.35465e-11	2	1 0 3.35465e-11
29	0.29	1.09688e-10	1.55122e-10	2	1 0 1.55122e-10
30	0.3	4.9731e-10	7.03303e-10	2	1 0 7.03303e-10
31	0.31	2.21276e-09	3.12932e-09	2	1 0 3.12932e-09
32	0.32	9.6665e-09	1.36705e-08	2	1 0 1.36705e-08
33	0.33	4.14425e-08	5.86086e-08	2	1 0 5.86086e-08
34	0.34	1.74069e-07	2.46171e-07	2	1 0 2.46171e-07
35	0.35	7.13866e-07	1.00956e-06	2	1 0 1.00956e-06
36	0.36	2.84329e-06	4.02102e-06	2	1 0 4.02102e-06
37	0.37	1.09191e-05	1.54419e-05	2	1 0 1.54419e-05
38	0.38	4.00695e-05	5.66669e-05	2	1 0 5.66669e-05
39	0.390001	0.000139067	0.000196671	2	1 0 0.000196671
40	0.400003	0.000451332	0.00063828	2	1 0 0.00063828
41	0.410009	0.00135339	0.00191398	2	1 0 0.00191398
42	0.420028	0.00370362	0.00523772	2	1 0 0.00523772
43	0.430081	0.00913593	0.0129202	2	1 0 0.0129202
44	0.440211	0.0200779	0.0283944	2	1 0 0.0283944
45	0.450499	0.0388866	0.054994	2	1 0 0.054994
46	0.461063	0.0656191	0.0927994	2	1 0 0.0927994
47	0.472035	0.0948108	0.134083	2	1 0 0.134083
48	0.483467	0.113395	0.160364	2	1 0 0.160364
49	0.495202	0.105667	0.149436	2	1 0 0.149436
50	0.506806	0.0723509	0.10232	2	1 0 0.10232
51	0.522716	0.0611861	-0.0821436	5	1 0.10948 0.0273363
52	0.526474	0.0823752	-0.119831	5	1 0.152014 0.0321828
53	0.534731	0.120945	-0.174659	5	1 0.22255 0.0478905
54	0.54326	0.122662	-0.138919	5	1 0.2066 0.0676813
55	0.552667	0.0981692	-0.037851	5	1 0.128682 0.090831
56	0.563004	0.0769714	0.0568679	5	1 0.0576227 0.114491
57	0.573994	0.0692282	0.11477	5	1 0.0200147 0.134784
58	0.585371	0.0689441	0.142744	5	1 0.00570978 0.148454
59	0.596954	0.069501	0.152626	5	1 0.00139176 0.154017
60	0.608614	0.067984	0.15142	5	1 0.000298664 0.151718
61	0.620985	0.0633921	0.141138	5	1 0.000305594 0.141443
62	0.631395	0.0564783	0.123973	5	1 0.00115793 0.125131
63	0.641613	0.0472339	0.0984633	5	1 0.00357745 0.102041
64	0.651551	0.0369021	0.0659794	5	1 0.00826805 0.0742474
65	0.661149	0.0276491	0.031281	5	1 0.0152721 0.0465531
66	0.670404	0.0215069	0.000398448	5	1 0.0238463 0.0242447
67	0.679375	0.0191739	-0.0228036	5	1 0.0328389 0.0100353
68	0.688145	0.0197881	-0.0380864	5	1 0.041167 0.00308056
69	0.696794	0.0217818	-0.0474882	5	1 0.0480969 0.000608723
70	0.705377	0.0238696	-0.0532751	5	1 0.0533245 4.94094e-05
71	0.713409	0.0253837	-0.0567597	5	1 0.0567597 0
72	0.722836	0.026344	-0.058907	5	1 0.058907 0
73	0.732264	0.0263638	-0.0589513	5	1 0.0589513 0
74	0.741716	0.0251669	-0.0562749	5	1 0.0562749 0
75	0.751225	0.0225411	-0.0504035	5	1 0.0504035 0
76	0.760816	0.0186521	-0.0417073	5	1 0.0417073 0
77	0.770505	0.0141141	-0.03156	5	1 0.03156 0
78	0.78029	0.00972625	-0.0217485	5	1 0.0217485 0
79	0.790155	0.00610739	-0.0136565	5	1 0.0136565 0
80	0.800076	0.00350635	-0.00784043	5	1 0.00784043 0
81	0.810035	0.00184866	-0.00413374	5	1 0.00413374 0
82	0.820015	0.000899148	-0.00201056	5	1 0.00201056 0
83	0.830006	0.00040514	-0.000905921	5	1 0.000905921 0
84	0.840002	0.000169748	-0.000379569	5	1 0.000379569 0
85	0.850001	6.63587e-05	-0.000148383	5	1 0.000148383 0
86	0.86	2.42778e-05	-5.42869e-05	5	1 5.42869e-05 0
87	0.87	8.33582e-06	-1.86395e-05	5	1 1.86395e-05 0
88	0.88	2.69303e-06	-6.02179e-06	5	1 6.02179e-06 0
89	0.89	8.20556e-07	-1.83482e-06	5	1 1.83482e-06 0
90	0.9	2.36317e-07	-5.28422e-07	5	1 5.28422e-07 0
91	0.91	6.44581e-08	-1.44133e-07	5	1 1.44133e-07 0
92	0.92	1.66825e-08	-3.73032e-08	5	1 3.73032e-08 0
93	0.93	4.10384e-09	-9.17647e-09	5	1 9.17647e-09 0
94	0.94	9.61087e-10	-2.14906e-09	5	1 2.14906e-09 0
95	0.95	2.14593e-10	-4.79845e-10	5	1 4.79845e-10 0
96	0.96	4.57452e-11	-1.0229e-10	5	1 1.02289e-10 -9.6974e-17
97	0.97	9.32163e-12	-2.0845e-11	5	1 2.08444e-11 -6.15785e-16
98	0.98	1.81632e-12	-4.06917e-12	5	1 4.0653e-12 -3.87278e-15
99	0.99	3.29253e-13	-7.83084e-13	5	1 7.59658e-13 -2.34259e-14
100	1	0	-2.72297e-13	5	1 1.36149e-13 -1.36149e-13
