0	0	0	5.39935e-22	2	1 -2.69967e-22 2.69967e-22
1	0.01	9.69793e-22	1.4722e-21	2	1 -5.03516e-23 1.42185e-21
2	0.02	5.19582e-21	7.36644e-21	2	1 -9.22339e-24 7.35721e-21
3	0.03	2.64513e-20	3.7411e-20	2	1 -1.66104e-24 3.74094e-20
4	0.04	1.322e-19	1.86959e-19	2	1 -2.83313e-25 1.86959e-19
5	0.05	6.49519e-19	9.18559e-19	2	1 0 9.18559e-19
6	0.06	3.13791e-18	4.43768e-18	2	1 0 4.43768e-18
7	0.07	1.49095e-17	2.10852e-17	2	1 0 2.10852e-17
8	0.08	6.9682e-17	9.85453e-17	2	1 0 9.85453e-17
9	0.09	3.20367e-16	4.53067e-16	2	1 0 4.53067e-16
10	0.1	1.44887e-15	2.04901e-15	2	1 0 2.04901e-15
11	0.11	6.44458e-15	9.11402e-15	2	1 0 9.11402e-15
12	0.12	2.81835e-14	3.98575e-14	2	1 0 3.98575e-14
13	0.13	1.21115e-13	1.71283e-13	2	1 0 1.71283e-13
14	0.14	5.1107e-13	7.22762e-13	2	1 0 7.22762e-13
15	0.15	2.11551e-12	2.99178e-12	2	1 0 2.99178e-12
16	0.16	8.57996e-12	1.21339e-11	2	1 0 1.21339e-11
17	0.17	3.40473e-11	4.81502e-11	2	1 0 4.81502e-11
18	0.18	1.31984e-10	1.86653e-10	2	1 0 1.86653e-10
19	0.19	4.98938e-10	7.05604e-10	2	1 0 7.05604e-10
20	0.2	1.83592e-09	2.59639e-09	2	1 0 2.59639e-09
21	0.21	6.56299e-09	9.28147e-09	2	1 0 9.28147e-09
22	0.22	2.27464e-08	3.21683e-08	2	1 0 3.21683e-08
23	0.23	7.62772e-08	1.07872e-07	2	1 0 1.07872e-07
24	0.24	2.46966e-07	3.49262e-07	2	1 0 3.49262e-07
25	0.25	7.70398e-07	1.08951e-06	2	1 0 1.08951e-06
26	0.26	2.31043e-06	3.26744e-06	2	1 0 3.26744e-06
27	0.27	6.6468e-06	9.4e-06	2	1 0 9.4e-06
28	0.28	1.8302e-05	2.5883e-05	2	1 0 2.5883e-05
29	0.29	4.81228e-05	6.80559e-05	2	1 0 6.80559e-05
30	0.300001	0.000120539	0.000170468	2	1 0 0.000170468
31	0.310003	0.00028692	0.000405766	2	1 0 0.000405766
32	0.320007	0.00064736	0.000915505	2	1 0 0.000915505
33	0.330016	0.00138095	0.00195295	2	1 0 0.00195295
34	0.340036	0.0027782	0.00392897	2	1 0 0.00392897
35	0.350075	0.00525901	0.00743736	2	1 0 0.00743736
36	0.360149	0.00934858	0.0132209	2	1 0 0.0132209
37	0.370283	0.0155825	0.022037	2	1 0 0.022037
38	0.380505	0.0243288	0.0344061	2	1 0 0.0344061
39	0.390855	0.0355496	0.0502748	2	1 0 0.0502748
40	0.40137	0.0485587	0.0686724	2	1 0 0.0686724
41	0.412081	0.0618645	0.0874896	2	1 0 0.0874896
42	0.422995	0.0732222	0.103552	2	1 0 0.103552
43	0.434085	0.0800977	0.113275	2	1 0 0.113275
44	0.445284	0.0807261	0.114164	2	1 0 0.114164
