0	0	0	0	2	1 0 0
1	0.01	0	0	2	1 0 0
2	0.02	0	0	2	1 0 0
3	0.03	0	0	2	1 0 0
4	0.04	0	0	2	1 0 0
5	0.05	0	0	2	1 0 0
6	0.06	0	0	2	1 0 0
7	0.07	0	0	2	1 0 0
8	0.08	0	0	2	1 0 0
9	0.09	0	0	2	1 0 0
10	0.1	0	0	2	1 0 0
11	0.11	0	0	2	1 0 0
12	0.12	0	0	2	1 0 0
13	0.13	0	0	2	1 0 0
14	0.14	0	0	2	1 0 0
15	0.15	0	0	2	1 0 0
16	0.16	0	0	2	1 0 0
17	0.17	0	0	2	1 0 0
18	0.18	0	0	2	1 0 0
19	0.19	0	0	2	1 0 0
20	0.2	0	0	2	1 0 0
21	0.21	0	0	2	1 0 0
22	0.22	0	0	2	1 0 0
23	0.23	0	0	2	1 0 0
24	0.24	0	0	2	1 0 0
25	0.25	0	0	2	1 0 0
26	0.26	0	0	2	1 0 0
27	0.27	0	0	2	1 0 0
28	0.28	0	0	2	1 0 0
29	0.29	1.67159e-40	2.36399e-40	2	1 0 2.36399e-40
30	0.3	7.14374e-38	1.01028e-37	2	1 0 1.01028e-37
31	0.31	1.48083e-35	2.09421e-35	2	1 0 2.09421e-35
32	0.32	1.98288e-33	2.80421e-33	2	1 0 2.80421e-33
33	0.33	1.92764e-31	2.72609e-31	2	1 0 2.72609e-31
34	0.34	1.4497e-29	2.05018e-29	2	1 0 2.05018e-29
35	0.35	8.77613e-28	1.24113e-27	2	1 0 1.24113e-27
36	0.36	4.39376e-26	6.21372e-26	2	1 0 6.21372e-26
37	0.37	1.85481e-24	2.6231e-24	2	1 0 2.6231e-24
38	0.38	6.69825e-23	9.47276e-23	2	1 0 9.47276e-23
39	0.39	2.09227e-21	2.95892e-21	2	1 0 2.95892e-21
40	0.4	5.70158e-20	8.06325e-20	2	1 0 8.06325e-20
41	0.41	1.36464e-18	1.9299e-18	2	1 0 1.9299e-18
42	0.42	2.88401e-17	4.0786e-17	2	1 0 4.0786e-17
43	0.43	5.40437e-16	7.64294e-16	2	1 0 7.64294e-16
44	0.44	9.0093e-15	1.27411e-14	2	1 0 1.27411e-14
45	0.45	1.33947e-13	1.89429e-13	2	1 0 1.89429e-13
46	0.46	1.77954e-12	2.51664e-12	2	1 0 2.51664e-12
47	0.47	2.11568e-11	2.99202e-11	2	1 0 2.99202e-11
48	0.48	2.2534e-10	3.18679e-10	2	1 0 3.18679e-10
49	0.49	2.15216e-09	3.04362e-09	2	1 0 3.04362e-09
50	0.5	1.84485e-08	2.60902e-08	2	1 0 2.60902e-08
51	0.51	1.54996e-07	1.34117e-07	5	1 1.06232e-07 2.40349e-07
52	0.52	5.57302e-07	1.22959e-06	5	1 8.2873e-09 1.23788e-06
53	0.53	4.50047e-06	1.00622e-05	5	1 5.79602e-10 1.00628e-05
54	0.54	3.13391e-05	7.00762e-05	5	1 3.66065e-11 7.00763e-05
55	0.550001	0.00018467	0.000412934	5	1 0 0.000412934
56	0.560005	0.000906232	0.0020264	5	1 0 0.0020264
57	0.570025	0.00362958	0.00811599	5	1 0 0.00811599
58	0.580107	0.011578	0.0258893	5	1 0 0.0258893
59	0.590369	0.0286171	0.0639898	5	1 0 0.0639898
60	0.601029	0.0531217	0.118784	5	1 0 0.118784
61	0.612807	0.0797093	0.145371	5	1 0.0164321 0.161803
62	0.623058	0.088918	0.124778	5	1 0.0370245 0.161802
63	0.633159	0.0954997	0.110042	5	1 0.051751 0.161793
64	0.64319	0.0985606	0.103068	5	1 0.0586599 0.161728
65	0.653198	0.0994498	0.100334	5	1 0.0610211 0.161355
66	0.663195	0.0989293	0.0979239	5	1 0.0616444 0.159568
67	0.673172	0.0959034	0.0908938	5	1 0.0617764 0.15267
68	0.683081	0.0867292	0.0703333	5	1 0.0617995 0.132133
69	0.692789	0.0672144	0.02669	5	1 0.0618029 0.088493
70	0.702081	0.0416955	-0.0303728	5	1 0.0618034 0.0314306
71	0.710427	0.0222703	-0.049798	5	1 0.049798 0
72	0.720155	0.0123281	-0.0275664	5	1 0.0275664 0
73	0.730045	0.00497355	-0.0111212	5	1 0.0111212 0
74	0.74001	0.00153557	-0.00343364	5	1 0.00343364 0
75	0.750002	0.000377251	-0.000843558	5	1 0.000843558 0
76	0.76	7.58393e-05	-0.000169582	5	1 0.000169582 0
77	0.77	1.27321e-05	-2.84699e-05	5	1 2.84699e-05 0
78	0.78	1.81261e-06	-4.05311e-06	5	1 4.05311e-06 0
79	0.79	2.21424e-07	-4.9512e-07	5	1 4.9512e-07 0
80	0.8	2.34233e-08	-5.2376e-08	5	1 5.2376e-08 0
81	0.81	2.16108e-09	-4.83232e-09	5	1 4.83232e-09 0
82	0.82	1.74865e-10	-3.91011e-10	5	1 3.91011e-10 0
83	0.83	1.24614e-11	-2.78646e-11	5	1 2.78646e-11 0
84	0.84	7.84502e-13	-1.7542e-12	5	1 1.7542e-12 0
85	0.85	4.37202e-14	-9.77612e-14	5	1 9.77612e-14 0
86	0.86	2.1594e-15	-4.82856e-15	5	1 4.82856e-15 0
87	0.87	9.45515e-17	-2.11424e-16	5	1 2.11424e-16 0
88	0.88	3.66813e-18	-8.20219e-18	5	1 8.20219e-18 0
89	0.89	1.25899e-19	-2.81519e-19	5	1 2.81519e-19 0
90	0.9	3.81374e-21	-8.52778e-21	5	1 8.52778e-21 0
91	0.91	1.01603e-22	-2.27192e-22	5	1 2.27192e-22 0
92	0.92	2.36936e-24	-5.29806e-24	5	1 5.29806e-24 0
93	0.93	4.8061e-26	-1.07468e-25	5	1 1.07468e-25 0
