0	0	0	1.53703e-21	2	1 -7.68515e-22 7.68515e-22
1	0.01	2.70251e-21	4.11446e-21	2	1 -1.4627e-22 3.96819e-21
2	0.02	1.42217e-20	2.01673e-20	2	1 -2.73534e-23 2.01399e-20
3	0.03	7.10552e-20	1.00497e-19	2	1 -5.03567e-24 1.00492e-19
4	0.04	3.48653e-19	4.93071e-19	2	1 -9.32192e-25 4.9307e-19
5	0.05	1.6825e-18	2.37942e-18	2	1 0 2.37942e-18
6	0.06	7.98692e-18	1.12952e-17	2	1 0 1.12952e-17
7	0.07	3.73009e-17	5.27515e-17	2	1 0 5.27515e-17
8	0.08	1.71396e-16	2.4239e-16	2	1 0 2.4239e-16
9	0.09	7.74821e-16	1.09576e-15	2	1 0 1.09576e-15
10	0.1	3.44546e-15	4.87261e-15	2	1 0 4.87261e-15
11	0.11	1.50657e-14	2.13062e-14	2	1 0 2.13062e-14
12	0.12	6.4745e-14	9.15632e-14	2	1 0 9.15632e-14
13	0.13	2.73264e-13	3.86453e-13	2	1 0 3.86453e-13
14	0.14	1.13166e-12	1.60041e-12	2	1 0 1.60041e-12
15	0.15	4.59321e-12	6.49577e-12	2	1 0 6.49577e-12
16	0.16	1.82478e-11	2.58064e-11	2	1 0 2.58064e-11
17	0.17	7.08528e-11	1.00201e-10	2	1 0 1.00201e-10
18	0.18	2.68438e-10	3.79629e-10	2	1 0 3.79629e-10
19	0.19	9.9065e-10	1.40099e-09	2	1 0 1.40099e-09
20	0.2	3.55459e-09	5.02695e-09	2	1 0 5.02695e-09
21	0.21	1.23775e-08	1.75045e-08	2	1 0 1.75045e-08
22	0.22	4.17458e-08	5.90375e-08	2	1 0 5.90375e-08
23	0.23	1.36104e-07	1.9248e-07	2	1 0 1.9248e-07
24	0.24	4.28098e-07	6.05422e-07	2	1 0 6.05422e-07
25	0.25	1.29643e-06	1.83343e-06	2	1 0 1.83343e-06
26	0.26	3.77218e-06	5.33467e-06	2	1 0 5.33467e-06
27	0.27	1.05235e-05	1.48825e-05	2	1 0 1.48825e-05
28	0.28	2.80879e-05	3.97223e-05	2	1 0 3.97223e-05
