0	0	0	4.97547e-12	2	1 -2.48773e-12 2.48773e-12
1	0.01	5.22518e-12	8.87952e-12	2	1 -7.45001e-13 8.13452e-12
2	0.02	1.82519e-11	2.62493e-11	2	1 -2.18597e-13 2.60307e-11
3	0.03	5.75653e-11	8.15354e-11	2	1 -6.28797e-14 8.14725e-11
4	0.04	1.76239e-10	2.49275e-10	2	1 -1.77322e-14 2.49257e-10
5	0.05	5.26763e-10	7.44966e-10	2	1 -4.94579e-15 7.44961e-10
6	0.06	1.53705e-09	2.17372e-09	2	1 -1.33458e-15 2.17372e-09
7	0.07	4.37597e-09	6.18856e-09	2	1 0 6.18856e-09
8	0.08	1.21479e-08	1.71798e-08	2	1 0 1.71798e-08
9	0.09	3.2862e-08	4.64738e-08	2	1 0 4.64738e-08
10	0.1	8.6569e-08	1.22427e-07	2	1 0 1.22427e-07
11	0.11	2.2193e-07	3.13857e-07	2	1 0 3.13857e-07
12	0.12	5.53293e-07	7.82475e-07	2	1 0 7.82475e-07
13	0.13	1.34051e-06	1.89576e-06	2	1 0 1.89576e-06
14	0.14	3.15382e-06	4.46017e-06	2	1 0 4.46017e-06
15	0.15	7.1999e-06	1.01822e-05	2	1 0 1.01822e-05
16	0.16	1.59367e-05	2.25379e-05	2	1 0 2.25379e-05
17	0.17	3.41738e-05	4.83291e-05	2	1 0 4.83291e-05
18	0.180001	7.09321e-05	0.000100313	2	1 0 0.000100313
19	0.190002	0.000142386	0.000201364	2	1 0 0.000201364
20	0.200004	0.000276171	0.000390565	2	1 0 0.000390565
21	0.210008	0.00051711	0.000731304	2	1 0 0.000731304
22	0.220015	0.000933903	0.00132074	2	1 0 0.00132074
23	0.230028	0.00162544	0.00229872	2	1 0 0.00229872
24	0.240051	0.00272442	0.00385292	2	1 0 0.00385292
25	0.25009	0.00439496	0.00621541	2	1 0 0.00621541
26	0.260152	0.00682085	0.00964614	2	1 0 0.00964614
27	0.270249	0.0101826	0.0144004	2	1 0 0.0144004
28	0.280394	0.0146234	0.0206806	2	1 0 0.0206806
29	0.290603	0.0202084	0.028579	2	1 0 0.028579
30	0.300893	0.0268844	0.0380203	2	1 0 0.0380203
31	0.31128	0.0344479	0.0487167	2	1 0 0.0487167
32	0.321779	0.0425298	0.0601462	2	1 0 0.0601462
33	0.332399	0.0506086	0.0715714	2	1 0 0.0715714
34	0.343141	0.0580607	0.0821103	2	1 0 0.0821103
