0	0	0	1.84779e-37	2	1 -9.23893e-38 9.23893e-38
1	0.01	7.60097e-37	1.09025e-36	2	1 -7.65349e-39 1.08259e-36
2	0.02	8.70672e-36	1.23144e-35	2	1 -6.13863e-40 1.23138e-35
3	0.03	9.61345e-35	1.35955e-34	2	1 -4.4644e-41 1.35955e-34
4	0.04	1.03027e-33	1.45702e-33	2	1 0 1.45702e-33
5	0.05	1.0717e-32	1.51562e-32	2	1 0 1.51562e-32
6	0.06	1.08202e-31	1.5302e-31	2	1 0 1.5302e-31
7	0.07	1.06026e-30	1.49943e-30	2	1 0 1.49943e-30
8	0.08	1.00828e-29	1.42592e-29	2	1 0 1.42592e-29
9	0.09	9.30506e-29	1.31593e-28	2	1 0 1.31593e-28
10	0.1	8.33292e-28	1.17845e-27	2	1 0 1.17845e-27
11	0.11	7.24079e-27	1.024e-26	2	1 0 1.024e-26
12	0.12	6.10458e-26	8.63317e-26	2	1 0 8.63317e-26
13	0.13	4.99316e-25	7.0614e-25	2	1 0 7.0614e-25
14	0.14	3.96202e-24	5.60315e-24	2	1 0 5.60315e-24
15	0.15	3.04966e-23	4.31286e-23	2	1 0 4.31286e-23
16	0.16	2.27695e-22	3.22009e-22	2	1 0 3.22009e-22
17	0.17	1.64894e-21	2.33195e-21	2	1 0 2.33195e-21
18	0.18	1.15821e-20	1.63796e-20	2	1 0 1.63796e-20
19	0.19	7.89048e-20	1.11588e-19	2	1 0 1.11588e-19
20	0.2	5.21379e-19	7.37341e-19	2	1 0 7.37341e-19
21	0.21	3.34166e-18	4.72582e-18	2	1 0 4.72582e-18
22	0.22	2.07763e-17	2.93822e-17	2	1 0 2.93822e-17
23	0.23	1.25325e-16	1.77237e-16	2	1 0 1.77237e-16
24	0.24	7.33613e-16	1.03749e-15	2	1 0 1.03749e-15
25	0.25	4.16854e-15	5.8952e-15	2	1 0 5.8952e-15
26	0.26	2.30019e-14	3.25296e-14	2	1 0 3.25296e-14
27	0.27	1.23321e-13	1.74402e-13	2	1 0 1.74402e-13
28	0.28	6.42825e-13	9.09091e-13	2	1 0 9.09091e-13
29	0.29	3.26059e-12	4.61117e-12	2	1 0 4.61117e-12
30	0.3	1.61099e-11	2.27829e-11	2	1 0 2.27829e-11
31	0.31	7.76279e-11	1.09782e-10	2	1 0 1.09782e-10
32	0.32	3.65331e-10	5.16657e-10	2	1 0 5.16657e-10
33	0.33	1.68188e-09	2.37853e-09	2	1 0 2.37853e-09
34	0.34	7.58688e-09	1.07295e-08	2	1 0 1.07295e-08
35	0.35	3.35868e-08	4.74989e-08	2	1 0 4.74989e-08
36	0.36	1.46077e-07	2.06584e-07	2	1 0 2.06584e-07
37	0.37	6.2419e-07	8.82738e-07	2	1 0 8.82738e-07
38	0.38	2.61564e-06	3.69907e-06	2	1 0 3.69907e-06
39	0.39	1.06989e-05	1.51306e-05	2	1 0 1.51306e-05
40	0.4	4.23656e-05	5.99141e-05	2	1 0 5.99141e-05
41	0.410001	0.000160431	0.000226884	2	1 0 0.000226884
42	0.420003	0.000571816	0.000808669	2	1 0 0.000808669
43	0.430011	0.00188259	0.00266238	2	1 0 0.00266238
44	0.440038	0.005608	0.00793091	2	1 0 0.00793091
45	0.450117	0.0147951	0.0209234	2	1 0 0.0209234
46	0.460329	0.03385	0.0478711	2	1 0 0.0478711
47	0.470819	0.0657495	0.0929839	2	1 0 0.0929839
48	0.481791	0.105346	0.148981	2	1 0 0.148981
49	0.493394	0.13137	0.185785	2	1 0 0.185785
50	0.505428	0.112371	0.158916	2	1 0 0.158916
51	0.521549	0.0967556	-0.163352	5	1 0.189852 0.0264998
52	0.524957	0.120571	-0.228884	5	1 0.249245 0.0203604
53	0.532803	0.131845	-0.228743	5	1 0.261779 0.0330361
54	0.541608	0.0945122	-0.108618	5	1 0.159977 0.0513587
55	0.551475	0.0624062	0.0101127	5	1 0.0647158 0.0748286
56	0.562043	0.0537975	0.0812631	5	1 0.0195158 0.100779
57	0.573051	0.058091	0.120418	5	1 0.00473885 0.125157
58	0.584373	0.0647386	0.142814	5	1 0.000972744 0.143787
59	0.595916	0.0689764	0.153885	5	1 0.000175355 0.154061
60	0.607579	0.0697375	0.15588	5	1 2.87218e-05 0.155909
61	0.62	0.0674047	0.149844	5	1 0.000438866 0.150283
62	0.630495	0.0628921	0.136822	5	1 0.00190447 0.138727
63	0.640832	0.0561899	0.114515	5	1 0.00556449 0.12008
64	0.650914	0.0475546	0.0822973	5	1 0.012019 0.0943163
65	0.660652	0.0382207	0.0439103	5	1 0.0207769 0.0646872
66	0.670015	0.0302378	0.00664991	5	1 0.0304819 0.0371318
67	0.67904	0.0253315	-0.0226721	5	1 0.0396575 0.0169854
68	0.687817	0.0237305	-0.0415258	5	1 0.0472944 0.00576857
69	0.696448	0.024267	-0.0517301	5	1 0.0529964 0.00126628
70	0.705005	0.025477	-0.0567346	5	1 0.0568515 0.000116816
71	0.713019	0.0264283	-0.0590954	5	1 0.0590954 0
72	0.722437	0.0268041	-0.0599358	5	1 0.0599358 0
73	0.73187	0.0261139	-0.0583925	5	1 0.0583925 0
74	0.741348	0.0239708	-0.0536003	5	1 0.0536003 0
75	0.750903	0.0203069	-0.0454077	5	1 0.0454077 0
76	0.76056	0.0156416	-0.0349758	5	1 0.0349758 0
77	0.770319	0.0108792	-0.0243266	5	1 0.0243266 0
78	0.780168	0.00683015	-0.0152727	5	1 0.0152727 0
79	0.790082	0.00388438	-0.00868574	5	1 0.00868574 0
80	0.800036	0.00201163	-0.00449815	5	1 0.00449815 0
81	0.810015	0.000953751	-0.00213265	5	1 0.00213265 0
82	0.820006	0.000416057	-0.000930332	5	1 0.000930332 0
83	0.830002	0.000167738	-0.000375074	5	1 0.000375074 0
84	0.840001	6.27453e-05	-0.000140303	5	1 0.000140303 0
85	0.85	2.18545e-05	-4.88681e-05	5	1 4.88681e-05 0
86	0.86	7.11058e-06	-1.58997e-05	5	1 1.58997e-05 0
87	0.87	2.16746e-06	-4.84659e-06	5	1 4.84659e-06 0
88	0.88	6.2064e-07	-1.38779e-06	5	1 1.38779e-06 0
89	0.89	1.67353e-07	-3.74212e-07	5	1 3.74212e-07 0
90	0.9	4.25898e-08	-9.52336e-08	5	1 9.52336e-08 0
91	0.91	1.02507e-08	-2.29212e-08	5	1 2.29212e-08 0
92	0.92	2.33775e-09	-5.22737e-09	5	1 5.22737e-09 0
93	0.93	5.06054e-10	-1.13157e-09	5	1 1.13157e-09 0
94	0.94	1.04148e-10	-2.32882e-10	5	1 2.32882e-10 0
95	0.95	2.04082e-11	-4.56341e-11	5	1 4.56341e-11 0
96	0.96	3.81288e-12	-8.52586e-12	5	1 8.52586e-12 -2.90922e-18
97	0.97	6.80054e-13	-1.52069e-12	5	1 1.52067e-12 -1.9516e-17
98	0.98	1.15869e-13	-2.59375e-13	5	1 2.59233e-13 -1.42218e-16
99	0.99	1.84677e-14	-4.3274e-14	5	1 4.22846e-14 -9.89487e-16
100	1	0	-1.32123e-14	5	1 6.60617e-15 -6.60617e-15
