0	0	0	1.07607e-34	2	1 -5.38035e-35 5.38035e-35
1	0.01	3.78212e-34	5.45302e-34	2	1 -5.21489e-36 5.40087e-34
2	0.02	3.7293e-33	5.27501e-33	2	1 -4.91707e-37 5.27452e-33
3	0.03	3.54349e-32	5.01126e-32	2	1 -4.7794e-38 5.01126e-32
4	0.04	3.27503e-31	4.6316e-31	2	1 0 4.6316e-31
5	0.05	2.94439e-30	4.16399e-30	2	1 0 4.16399e-30
6	0.06	2.5748e-29	3.64131e-29	2	1 0 3.64131e-29
7	0.07	2.18993e-28	3.09703e-28	2	1 0 3.09703e-28
8	0.08	1.81147e-27	2.5618e-27	2	1 0 2.5618e-27
9	0.09	1.45718e-26	2.06076e-26	2	1 0 2.06076e-26
10	0.1	1.13986e-25	1.612e-25	2	1 0 1.612e-25
11	0.11	8.66998e-25	1.22612e-24	2	1 0 1.22612e-24
12	0.12	6.41195e-24	9.06787e-24	2	1 0 9.06787e-24
13	0.13	4.61049e-23	6.52022e-23	2	1 0 6.52022e-23
14	0.14	3.22311e-22	4.55816e-22	2	1 0 4.55816e-22
15	0.15	2.1906e-21	3.09798e-21	2	1 0 3.09798e-21
16	0.16	1.44749e-20	2.04706e-20	2	1 0 2.04706e-20
17	0.17	9.29913e-20	1.3151e-19	2	1 0 1.3151e-19
18	0.18	5.80857e-19	8.21456e-19	2	1 0 8.21456e-19
19	0.19	3.5281e-18	4.98949e-18	2	1 0 4.98949e-18
20	0.2	2.08412e-17	2.9474e-17	2	1 0 2.9474e-17
21	0.21	1.19759e-16	1.69365e-16	2	1 0 1.69365e-16
22	0.22	6.69611e-16	9.46974e-16	2	1 0 9.46974e-16
23	0.23	3.64441e-15	5.15397e-15	2	1 0 5.15397e-15
24	0.24	1.93166e-14	2.73178e-14	2	1 0 2.73178e-14
25	0.25	9.97694e-14	1.41095e-13	2	1 0 1.41095e-13
26	0.26	5.0251e-13	7.10657e-13	2	1 0 7.10657e-13
27	0.27	2.47036e-12	3.49361e-12	2	1 0 3.49361e-12
28	0.28	1.18657e-11	1.67806e-11	2	1 0 1.67806e-11
29	0.29	5.57506e-11	7.88433e-11	2	1 0 7.88433e-11
30	0.3	2.56549e-10	3.62815e-10	2	1 0 3.62815e-10
31	0.31	1.15765e-09	1.63716e-09	2	1 0 1.63716e-09
32	0.32	5.12724e-09	7.25102e-09	2	1 0 7.25102e-09
33	0.33	2.22978e-08	3.15338e-08	2	1 0 3.15338e-08
34	0.34	9.51576e-08	1.34573e-07	2	1 0 1.34573e-07
35	0.35	3.9766e-07	5.62376e-07	2	1 0 5.62376e-07
36	0.36	1.62072e-06	2.29205e-06	2	1 0 2.29205e-06
37	0.37	6.40209e-06	9.05392e-06	2	1 0 9.05392e-06
38	0.38	2.43051e-05	3.43726e-05	2	1 0 3.43726e-05
39	0.39	8.77742e-05	0.000124131	2	1 0 0.000124131
40	0.400002	0.000298	0.000421436	2	1 0 0.000421436
41	0.410006	0.000939051	0.00132802	2	1 0 0.00132802
42	0.420019	0.00270977	0.00383219	2	1 0 0.00383219
43	0.430057	0.00706321	0.00998889	2	1 0 0.00998889
44	0.440158	0.0164107	0.0232082	2	1 0 0.0232082
45	0.450393	0.033566	0.0474695	2	1 0 0.0474695
46	0.460878	0.0596942	0.0844203	2	1 0 0.0844203
47	0.471758	0.090748	0.128337	2	1 0 0.128337
48	0.483125	0.114168	0.161458	2	1 0 0.161458
49	0.494873	0.111705	0.157975	2	1 0 0.157975
50	0.506576	0.0786416	0.111216	2	1 0 0.111216
51	0.522522	0.0662376	-0.0964761	5	1 0.122294 0.0258178
52	0.526214	0.0884838	-0.138515	5	1 0.168185 0.0296702
53	0.534361	0.124496	-0.188779	5	1 0.23358 0.0448007
54	0.542898	0.119365	-0.13815	5	1 0.202529 0.0643792
55	0.552386	0.0915043	-0.0291633	5	1 0.116887 0.0877232
56	0.562783	0.0718286	0.0632793	5	1 0.0486672 0.111946
57	0.573792	0.0665946	0.117281	5	1 0.0158143 0.133096
58	0.585167	0.0679668	0.143499	5	1 0.00423976 0.147739
59	0.596746	0.0694038	0.153243	5	1 0.00097451 0.154217
60	0.60841	0.0684054	0.152563	5	1 0.000197904 0.152761
61	0.620793	0.0642989	0.143148	5	1 0.000314441 0.143462
62	0.631223	0.0578555	0.126815	5	1 0.00127707 0.128092
63	0.641468	0.0490515	0.101856	5	1 0.00391339 0.105769
64	0.651436	0.0389503	0.0692375	5	1 0.00892902 0.0781665
65	0.661062	0.0295924	0.0336071	5	1 0.0162817 0.0498888
66	0.670337	0.0230716	0.00136511	5	1 0.0251122 0.0264774
67	0.679315	0.0202875	-0.0230199	5	1 0.034192 0.0111721
68	0.688084	0.0205402	-0.0389356	5	1 0.0424324 0.00349681
69	0.696728	0.0222962	-0.0484455	5	1 0.0491506 0.000705143
70	0.705304	0.0242271	-0.0540561	5	1 0.0541148 5.86807e-05
71	0.713332	0.0256283	-0.0573066	5	1 0.0573066 0
72	0.722757	0.0264694	-0.0591874	5	1 0.0591874 0
73	0.732185	0.0263538	-0.0589289	5	1 0.0589289 0
74	0.741641	0.0249804	-0.055858	5	1 0.055858 0
75	0.751158	0.0221518	-0.0495329	5	1 0.0495329 0
76	0.760761	0.0180926	-0.0404564	5	1 0.0404564 0
77	0.770464	0.0134792	-0.0301404	5	1 0.0301404 0
78	0.780262	0.00912836	-0.0204116	5	1 0.0204116 0
79	0.790137	0.00562601	-0.0125801	5	1 0.0125801 0
80	0.800067	0.00316763	-0.00708303	5	1 0.00708303 0
81	0.81003	0.00163682	-0.00366005	5	1 0.00366005 0
82	0.820013	0.000779866	-0.00174383	5	1 0.00174383 0
83	0.830005	0.000344064	-0.000769351	5	1 0.000769351 0
84	0.840002	0.000141091	-0.00031549	5	1 0.00031549 0
85	0.85	5.39616e-05	-0.000120662	5	1 0.000120662 0
86	0.86	1.93077e-05	-4.31732e-05	5	1 4.31732e-05 0
87	0.87	6.48127e-06	-1.44926e-05	5	1 1.44926e-05 0
88	0.88	2.04649e-06	-4.57609e-06	5	1 4.57609e-06 0
89	0.89	6.09264e-07	-1.36236e-06	5	1 1.36236e-06 0
90	0.9	1.71396e-07	-3.83254e-07	5	1 3.83254e-07 0
91	0.91	4.56537e-08	-1.02085e-07	5	1 1.02085e-07 0
92	0.92	1.15356e-08	-2.57943e-08	5	1 2.57943e-08 0
93	0.93	2.76975e-09	-6.19334e-09	5	1 6.19334e-09 0
94	0.94	6.32958e-10	-1.41534e-09	5	1 1.41534e-09 0
95	0.95	1.37875e-10	-3.08297e-10	5	1 3.08297e-10 0
96	0.96	2.86657e-11	-6.40986e-11	5	1 6.40986e-11 -4.07291e-17
97	0.97	5.6958e-12	-1.27368e-11	5	1 1.27365e-11 -3.21469e-16
98	0.98	1.08201e-12	-2.42362e-12	5	1 2.42154e-12 -2.0784e-15
99	0.99	1.91453e-13	-4.53918e-13	5	1 4.4101e-13 -1.29083e-14
100	1	0	-1.54027e-13	5	1 7.70136e-14 -7.70136e-14
