0	0	0	0	2	1 0 0
1	0.01	0	0	2	1 0 0
2	0.02	0	0	2	1 0 0
3	0.03	0	0	2	1 0 0
4	0.04	0	0	2	1 0 0
5	0.05	9.89317e-43	1.3999e-42	2	1 0 1.3985e-42
6	0.06	2.04113e-41	2.88653e-41	2	1 0 2.88653e-41
7	0.07	3.76428e-40	5.3235e-40	2	1 0 5.32349e-40
8	0.08	6.64377e-39	9.39571e-39	2	1 0 9.39571e-39
9	0.09	1.12413e-37	1.58976e-37	2	1 0 1.58976e-37
10	0.1	1.82439e-36	2.58008e-36	2	1 0 2.58008e-36
11	0.11	2.84071e-35	4.01737e-35	2	1 0 4.01737e-35
12	0.12	4.24455e-34	6.0027e-34	2	1 0 6.0027e-34
13	0.13	6.08706e-33	8.6084e-33	2	1 0 8.6084e-33
14	0.14	8.37947e-32	1.18504e-31	2	1 0 1.18504e-31
15	0.15	1.10741e-30	1.56611e-30	2	1 0 1.56611e-30
16	0.16	1.40515e-29	1.98718e-29	2	1 0 1.98718e-29
17	0.17	1.71192e-28	2.42102e-28	2	1 0 2.42102e-28
18	0.18	2.00266e-27	2.83219e-27	2	1 0 2.83219e-27
19	0.19	2.2496e-26	3.18142e-26	2	1 0 3.18142e-26
20	0.2	2.42645e-25	3.43152e-25	2	1 0 3.43152e-25
21	0.21	2.51303e-24	3.55397e-24	2	1 0 3.55397e-24
22	0.22	2.499e-23	3.53412e-23	2	1 0 3.53412e-23
23	0.23	2.3859e-22	3.37417e-22	2	1 0 3.37417e-22
24	0.24	2.1869e-21	3.09275e-21	2	1 0 3.09275e-21
25	0.25	1.92427e-20	2.72133e-20	2	1 0 2.72133e-20
26	0.26	1.62528e-19	2.2985e-19	2	1 0 2.2985e-19
27	0.27	1.31762e-18	1.8634e-18	2	1 0 1.8634e-18
28	0.28	1.02524e-17	1.44991e-17	2	1 0 1.44991e-17
29	0.29	7.65636e-17	1.08277e-16	2	1 0 1.08277e-16
30	0.3	5.48752e-16	7.76053e-16	2	1 0 7.76053e-16
31	0.31	3.77496e-15	5.33861e-15	2	1 0 5.33861e-15
32	0.32	2.49276e-14	3.5253e-14	2	1 0 3.5253e-14
33	0.33	1.58042e-13	2.23506e-13	2	1 0 2.23506e-13
34	0.34	9.62358e-13	1.36098e-12	2	1 0 1.36098e-12
35	0.35	5.63097e-12	7.9634e-12	2	1 0 7.9634e-12
36	0.36	3.16823e-11	4.48055e-11	2	1 0 4.48055e-11
37	0.37	1.71574e-10	2.42642e-10	2	1 0 2.42642e-10
38	0.38	8.95427e-10	1.26633e-09	2	1 0 1.26633e-09
39	0.39	4.51093e-09	6.37942e-09	2	1 0 6.37942e-09
40	0.4	2.19812e-08	3.10862e-08	2	1 0 3.10862e-08
41	0.41	1.03868e-07	1.46892e-07	2	1 0 1.46892e-07
42	0.42	4.77363e-07	6.75094e-07	2	1 0 6.75094e-07
43	0.43	2.14105e-06	3.0279e-06	2	1 0 3.0279e-06
44	0.44	9.40586e-06	1.33019e-05	2	1 0 1.33019e-05
45	0.45	4.06214e-05	5.74474e-05	2	1 0 5.74474e-05
46	0.460001	0.000173037	0.000244711	2	1 0 0.000244711
47	0.470003	0.000728847	0.00103074	2	1 0 0.00103074
48	0.480013	0.00303964	0.0042987	2	1 0 0.0042987
49	0.490057	0.0125583	0.0177601	2	1 0 0.0177601
50	0.500235	0.0516043	0.0729794	2	1 0 0.0729794
51	0.511456	0.328438	0.0100779	5	1 0.362166 0.372244
52	0.52014	0.0298119	-0.0593104	5	1 0.062986 0.00367555
53	0.530077	0.00838063	-0.00136157	5	1 0.0100506 0.00868905
54	0.540148	0.00896731	0.0168396	5	1 0.00160593 0.0184456
55	0.550331	0.01576	0.0347313	5	1 0.000254529 0.0349859
56	0.560687	0.0264712	0.0591123	5	1 3.95154e-05 0.0591519
57	0.571296	0.039851	0.0890977	5	1 5.94762e-06 0.0891037
58	0.582227	0.0535273	0.119689	5	1 8.4966e-07 0.11969
59	0.593498	0.0643784	0.143954	5	1 1.0829e-07 0.143954
60	0.605045	0.0702562	0.157098	5	1 0 0.157098
61	0.617465	0.0723949	0.15863	5	1 0.00162503 0.160255
62	0.628021	0.0731905	0.151371	5	1 0.00614408 0.157515
63	0.638457	0.0742162	0.13639	5	1 0.0147811 0.151171
64	0.64871	0.0736511	0.112166	5	1 0.0262614 0.138427
65	0.658715	0.0691383	0.0787517	5	1 0.0379231 0.116675
66	0.668411	0.059736	0.0385775	5	1 0.0474982 0.0860756
67	0.677753	0.0474736	-0.00203779	5	1 0.054096 0.0520582
68	0.686747	0.0365386	-0.0343561	5	1 0.0580294 0.0236733
69	0.69547	0.0300268	-0.0530802	5	1 0.0601111 0.00703083
70	0.704041	0.0277415	-0.060181	5	1 0.0611065 0.000925432
71	0.712045	0.0273585	-0.0611755	5	1 0.0611755 0
72	0.721476	0.0261747	-0.0585284	5	1 0.0585284 0
73	0.730975	0.0229801	-0.0513851	5	1 0.0513851 0
74	0.740582	0.0179237	-0.0400787	5	1 0.0400787 0
75	0.750312	0.0122292	-0.0273453	5	1 0.0273453 0
76	0.760151	0.00728892	-0.0162985	5	1 0.0162985 0
77	0.770065	0.00381927	-0.00854014	5	1 0.00854014 0
78	0.780025	0.00177501	-0.00396904	5	1 0.00396904 0
79	0.790009	0.000738131	-0.00165051	5	1 0.00165051 0
80	0.800003	0.000276798	-0.00061894	5	1 0.00061894 0
81	0.810001	9.42279e-05	-0.0002107	5	1 0.0002107 0
82	0.82	2.92886e-05	-6.54912e-05	5	1 6.54912e-05 0
83	0.83	8.35427e-06	-1.86807e-05	5	1 1.86807e-05 0
