0	0	0	7.52286e-16	2	1 -3.76143e-16 3.76143e-16
1	0.01	1.01712e-15	1.62035e-15	2	1 -9.09676e-17 1.52939e-15
2	0.02	4.30563e-15	6.13238e-15	2	1 -2.16458e-17 6.11073e-15
3	0.03	1.69496e-14	2.39805e-14	2	1 -5.07065e-18 2.39755e-14
4	0.04	6.52652e-14	9.23013e-14	2	1 -1.17393e-18 9.23001e-14
5	0.05	2.46337e-13	3.48373e-13	2	1 -2.4916e-19 3.48373e-13
6	0.06	9.10766e-13	1.28802e-12	2	1 0 1.28802e-12
7	0.07	3.29561e-12	4.6607e-12	2	1 0 4.6607e-12
8	0.08	1.16607e-11	1.64907e-11	2	1 0 1.64907e-11
9	0.09	4.03058e-11	5.70011e-11	2	1 0 5.70011e-11
10	0.1	1.35976e-10	1.923e-10	2	1 0 1.923e-10
11	0.11	4.473e-10	6.32577e-10	2	1 0 6.32577e-10
12	0.12	1.43337e-09	2.02709e-09	2	1 0 2.02709e-09
13	0.13	4.47015e-09	6.32175e-09	2	1 0 6.32175e-09
14	0.14	1.3554e-08	1.91683e-08	2	1 0 1.91683e-08
15	0.15	3.99177e-08	5.64521e-08	2	1 0 5.64521e-08
16	0.16	1.14072e-07	1.61322e-07	2	1 0 1.61322e-07
17	0.17	3.15983e-07	4.46868e-07	2	1 0 4.46868e-07
18	0.18	8.47553e-07	1.19862e-06	2	1 0 1.19862e-06
19	0.19	2.19898e-06	3.10983e-06	2	1 0 3.10983e-06
20	0.2	5.51245e-06	7.79578e-06	2	1 0 7.79578e-06
21	0.21	1.33365e-05	1.88607e-05	2	1 0 1.88607e-05
22	0.22	3.11028e-05	4.3986e-05	2	1 0 4.3986e-05
23	0.230001	6.98361e-05	9.87632e-05	2	1 0 9.87632e-05
24	0.240002	0.000150775	0.000213229	2	1 0 0.000213229
25	0.250004	0.000312593	0.000442073	2	1 0 0.000442073
26	0.260008	0.000621511	0.000878949	2	1 0 0.000878949
27	0.270017	0.00118351	0.00167373	2	1 0 0.00167373
28	0.280034	0.00215574	0.00304868	2	1 0 0.00304868
29	0.290064	0.00375182	0.00530588	2	1 0 0.00530588
30	0.300117	0.00623328	0.00881519	2	1 0 0.00881519
31	0.310206	0.00988	0.0139724	2	1 0 0.0139724
32	0.320347	0.0149358	0.0211224	2	1 0 0.0211224
33	0.33056	0.0215341	0.0304538	2	1 0 0.0304538
34	0.340869	0.0296157	0.0418829	2	1 0 0.0418829
35	0.351297	0.0388569	0.0549519	2	1 0 0.0549519
36	0.361862	0.0486316	0.0687754	2	1 0 0.0687754
37	0.372573	0.0580311	0.0820683	2	1 0 0.0820683
38	0.383428	0.0659777	0.0933066	2	1 0 0.0933066
39	0.394406	0.0714666	0.101069	2	1 0 0.101069
40	0.405468	0.0739292	0.104552	2	1 0 0.104552
41	0.41657	0.0736122	0.104103	2	1 0 0.104103
42	0.427667	0.0717131	0.101418	2	1 0 0.101418
43	0.438733	0.0700248	0.0990301	2	1 0 0.0990301
44	0.449774	0.0701603	0.0992216	2	1 0 0.0992216
45	0.460816	0.0728489	0.103024	2	1 0 0.103024
46	0.471899	0.0777861	0.110006	2	1 0 0.110006
47	0.48306	0.0840354	0.118844	2	1 0 0.118844
48	0.494319	0.0905785	0.128097	2	1 0 0.128097
49	0.505681	0.0965495	0.136542	2	1 0 0.136542
50	0.517135	0.101457	0.143481	2	1 0 0.143481
51	0.537572	0.144575	-0.00321619	5	1 0.163248 0.160031
52	0.539884	0.128877	-0.0258987	5	1 0.157038 0.131139
53	0.549679	0.127356	-0.0159709	5	1 0.150374 0.134403
54	0.559612	0.121896	-0.0083665	5	1 0.140467 0.132101
55	0.569622	0.11391	-0.00724333	5	1 0.130977 0.123734
56	0.579595	0.105474	-0.0166557	5	1 0.126252 0.109596
57	0.589421	0.0975284	-0.0361439	5	1 0.127112 0.0909681
58	0.599036	0.0894678	-0.0600203	5	1 0.130038 0.0700179
59	0.608459	0.0798414	-0.0798426	5	1 0.129187 0.049344
60	0.617773	0.0676725	-0.0886352	5	1 0.119978 0.0313425
61	0.627695	0.0523109	-0.0835743	5	1 0.100273 0.0166982
62	0.636196	0.0392343	-0.0701694	5	1 0.0789499 0.00878056
63	0.644817	0.0273157	-0.0529158	5	1 0.0569978 0.00408203
64	0.653564	0.0176839	-0.0362438	5	1 0.0378931 0.00164932
65	0.662416	0.0107504	-0.0229054	5	1 0.023472 0.000566617
66	0.671344	0.00631298	-0.0137956	5	1 0.0139559 0.000160348
67	0.680316	0.00388981	-0.00862658	5	1 0.00866223 3.56436e-05
68	0.689303	0.00298996	-0.00667426	5	1 0.00668 5.74302e-06
69	0.698286	0.0032351	-0.00723277	5	1 0.00723333 5.6618e-07
70	0.707244	0.00436174	-0.00975311	5	1 0.00975313 1.77013e-08
71	0.715631	0.0060345	-0.0134935	5	1 0.0134935 0
72	0.72544	0.00861135	-0.0192556	5	1 0.0192556 0
73	0.735185	0.0115449	-0.0258153	5	1 0.0258153 0
74	0.744864	0.0145738	-0.0325881	5	1 0.0325881 0
75	0.754481	0.0174451	-0.0390085	5	1 0.0390085 0
76	0.764046	0.0199308	-0.0445666	5	1 0.0445666 0
77	0.773569	0.0218314	-0.0488165	5	1 0.0488165 0
78	0.783068	0.0229758	-0.0513755	5	1 0.0513755 0
79	0.792562	0.0232277	-0.0519386	5	1 0.0519386 0
80	0.802071	0.0225114	-0.0503371	5	1 0.0503371 0
81	0.811615	0.0208502	-0.0466225	5	1 0.0466225 0
82	0.821212	0.0183945	-0.0411314	5	1 0.0411314 0
83	0.830873	0.015415	-0.034469	5	1 0.034469 0
84	0.840603	0.0122495	-0.0273908	5	1 0.0273908 0
85	0.850399	0.00922555	-0.020629	5	1 0.020629 0
86	0.860252	0.00658799	-0.0147312	5	1 0.0147312 0
87	0.870153	0.00446594	-0.00998614	5	1 0.00998614 0
88	0.880089	0.00287848	-0.00643647	5	1 0.00643647 0
89	0.89005	0.00176692	-0.00395095	5	1 0.00395095 0
90	0.900026	0.00103468	-0.00231362	5	1 0.00231362 0
91	0.910013	0.000578886	-0.00129443	5	1 0.00129443 0
92	0.920006	0.000309875	-0.000692901	5	1 0.000692901 0
93	0.930003	0.000158907	-0.000355328	5	1 0.000355328 -5.69434e-10
94	0.940001	7.81605e-05	-0.000174776	5	1 0.000174774 -1.93607e-09
95	0.95	3.69132e-05	-8.25525e-05	5	1 8.25464e-05 -6.05227e-09
96	0.96	1.67513e-05	-3.74936e-05	5	1 3.74754e-05 -1.82666e-08
97	0.97	7.29749e-06	-1.64245e-05	5	1 1.63711e-05 -5.3391e-08
98	0.98	3.013e-06	-7.03941e-06	5	1 6.88834e-06 -1.51064e-07
99	0.99	1.06472e-06	-3.20767e-06	5	1 2.79423e-06 -4.13445e-07
100	1	0	-2.18743e-06	5	1 1.09372e-06 -1.09372e-06
