0	0	0	1.21099e-32	2	1 -6.05493e-33 6.05493e-33
1	0.01	3.7969e-32	5.50107e-32	2	1 -6.57259e-34 5.43535e-32
2	0.02	3.36117e-31	4.7548e-31	2	1 -6.95382e-35 4.7541e-31
3	0.03	2.86477e-30	4.05142e-30	2	1 -7.18157e-36 4.05141e-30
4	0.04	2.37847e-29	3.36367e-29	2	1 0 3.36367e-29
5	0.05	1.92375e-28	2.72059e-28	2	1 0 2.72059e-28
6	0.06	1.5157e-27	2.14352e-27	2	1 0 2.14352e-27
7	0.07	1.16324e-26	1.64507e-26	2	1 0 1.64507e-26
8	0.08	8.69538e-26	1.22971e-25	2	1 0 1.22971e-25
9	0.09	6.3307e-25	8.95296e-25	2	1 0 8.95296e-25
10	0.1	4.4889e-24	6.34826e-24	2	1 0 6.34826e-24
11	0.11	3.09984e-23	4.38383e-23	2	1 0 4.38383e-23
12	0.12	2.08469e-22	2.9482e-22	2	1 0 2.9482e-22
13	0.13	1.36536e-21	1.93091e-21	2	1 0 1.93091e-21
14	0.14	8.70893e-21	1.23163e-20	2	1 0 1.23163e-20
15	0.15	5.41025e-20	7.65125e-20	2	1 0 7.65125e-20
16	0.16	3.27373e-19	4.62975e-19	2	1 0 4.62975e-19
17	0.17	1.92972e-18	2.72904e-18	2	1 0 2.72904e-18
18	0.18	1.10828e-17	1.56735e-17	2	1 0 1.56735e-17
19	0.19	6.20322e-17	8.77268e-17	2	1 0 8.77268e-17
20	0.2	3.38476e-16	4.78677e-16	2	1 0 4.78677e-16
21	0.21	1.80118e-15	2.54725e-15	2	1 0 2.54725e-15
22	0.22	9.35229e-15	1.32261e-14	2	1 0 1.32261e-14
23	0.23	4.74105e-14	6.70486e-14	2	1 0 6.70486e-14
24	0.24	2.34823e-13	3.3209e-13	2	1 0 3.3209e-13
25	0.25	1.13731e-12	1.6084e-12	2	1 0 1.6084e-12
26	0.26	5.3913e-12	7.62445e-12	2	1 0 7.62445e-12
27	0.27	2.50387e-11	3.54101e-11	2	1 0 3.54101e-11
28	0.28	1.14036e-10	1.61271e-10	2	1 0 1.61271e-10
