0	0	0	3.45202e-10	2	1 -1.72601e-10 1.72601e-10
1	0.01	3.09538e-10	5.55169e-10	2	1 -5.87083e-11 4.96461e-10
2	0.02	9.7359e-10	1.41596e-09	2	1 -1.95463e-11 1.39641e-09
3	0.03	2.71004e-09	3.84533e-09	2	1 -6.37269e-12 3.83895e-09
4	0.04	7.28893e-09	1.03122e-08	2	1 -2.03578e-12 1.03101e-08
5	0.05	1.9117e-08	2.70368e-08	2	1 -6.38086e-13 2.70361e-08
6	0.06	4.89222e-08	6.91869e-08	2	1 -1.90923e-13 6.91867e-08
7	0.07	1.22109e-07	1.72689e-07	2	1 -8.03887e-14 1.72689e-07
8	0.08	2.97106e-07	4.20171e-07	2	1 0 4.20171e-07
9	0.09	7.04278e-07	9.95999e-07	2	1 0 9.95999e-07
10	0.1	1.62552e-06	2.29883e-06	2	1 0 2.29883e-06
11	0.11	3.65078e-06	5.16298e-06	2	1 0 5.16298e-06
12	0.12	7.97355e-06	1.12763e-05	2	1 0 1.12763e-05
13	0.13	1.6924e-05	2.39342e-05	2	1 0 2.39342e-05
14	0.14	3.48857e-05	4.93359e-05	2	1 0 4.93359e-05
15	0.150001	6.97874e-05	9.86943e-05	2	1 0 9.86943e-05
16	0.160002	0.000135388	0.000191467	2	1 0 0.000191467
17	0.170004	0.000254526	0.000359955	2	1 0 0.000359955
18	0.180007	0.000463361	0.000655292	2	1 0 0.000655292
19	0.190014	0.000816265	0.00115437	2	1 0 0.00115437
20	0.200025	0.0013905	0.00196646	2	1 0 0.00196646
21	0.210045	0.00228917	0.00323738	2	1 0 0.00323738
22	0.220078	0.00364042	0.00514834	2	1 0 0.00514834
23	0.230129	0.00559046	0.00790611	2	1 0 0.00790611
24	0.240209	0.00828921	0.0117227	2	1 0 0.0117227
25	0.250326	0.0118682	0.0167841	2	1 0 0.0167841
26	0.260496	0.0164127	0.023211	2	1 0 0.023211
27	0.27073	0.0219328	0.0310177	2	1 0 0.0310177
28	0.281046	0.0283378	0.0400758	2	1 0 0.0400758
29	0.291454	0.0354192	0.0500904	2	1 0 0.0500904
30	0.301968	0.0428497	0.0605986	2	1 0 0.0605986
31	0.312592	0.0502008	0.0709946	2	1 0 0.0709946
32	0.323328	0.0569875	0.0805925	2	1 0 0.0805925
33	0.334167	0.0627445	0.0887341	2	1 0 0.0887341
34	0.345095	0.0671294	0.0949353	2	1 0 0.0949353
35	0.35609	0.0700361	0.099046	2	1 0 0.099046
36	0.367131	0.0716743	0.101363	2	1 0 0.101363
37	0.378197	0.072561	0.102617	2	1 0 0.102617
38	0.389277	0.0733937	0.103794	2	1 0 0.103794
39	0.40037	0.0748345	0.105832	2	1 0 0.105832
40	0.411486	0.0773007	0.10932	2	1 0 0.10932
41	0.422641	0.0808568	0.114349	2	1 0 0.114349
42	0.433852	0.0852427	0.120551	2	1 0 0.120551
43	0.445132	0.089993	0.127269	2	1 0 0.127269
44	0.456489	0.0945741	0.133748	2	1 0 0.133748
